longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.229408,-22.979372,-1.6,0.0,76.2,101025,18503000,8,21.80,67
-43.229320,-22.979373,-3.0,4.4,69.9,101025,18503600,8,21.80,67
-43.229179,-22.979375,-2.0,4.5,65.9,101025,18504100,8,21.80,66
-43.229084,-22.979335,-2.6,5.9,61.8,101025,18504600,8,21.80,66
-43.228912,-22.979263,-5.2,7.2,61.1,101025,18505200,8,21.80,66
-43.228729,-22.979175,-6.2,9.4,64.4,101025,18505700,8,21.80,66
-43.228511,-22.979095,-7.5,7.6,64.8,101025,18510300,7,21.80,66
-43.228439,-22.979084,-8.9,1.5,76.2,101025,18510800,7,21.80,65
-43.228427,-22.979076,-8.9,0.1,76.2,101025,18511300,7,21.80,65
-43.228420,-22.979074,-9.2,1.6,76.2,101025,18511900,7,21.80,64
-43.228359,-22.979019,-9.5,4.3,61.7,101025,18512400,7,21.80,64
-43.228317,-22.979019,-10.2,0.8,167.5,101025,18512900,7,21.80,64
-43.228305,-22.979049,-10.2,0.7,204.2,101025,18513500,7,21.80,63
-43.228294,-22.979057,-7.9,0.3,204.2,101025,18514000,7,21.80,63
-43.228294,-22.979051,-7.5,1.7,77.2,101025,18514500,7,21.80,63
-43.228099,-22.978982,-2.3,13.3,71.3,101025,18515100,7,21.80,63
-43.227745,-22.978908,-4.6,14.2,74.6,101025,18515600,7,21.50,63
-43.227424,-22.978847,-6.9,16.8,77.9,101025,18520100,7,21.40,62
-43.226951,-22.978757,-10.5,16.2,77.7,101025,18520700,7,21.40,62
-43.226661,-22.978815,-12.8,13.7,121.5,101025,18521200,5,21.40,62
-43.226451,-22.979099,-12.8,14.1,150.3,101025,18521800,7,21.40,62
-43.226383,-22.979473,-13.5,18.5,173.2,101025,18522300,7,21.40,63
-43.226436,-22.979974,-15.7,21.8,181.2,101025,18522800,7,21.50,63
-43.226490,-22.980512,-18.7,16.5,187.0,101025,18523400,7,21.50,63
-43.226490,-22.980741,-20.3,8.9,183.0,101025,18523900,7,21.40,62
-43.226501,-22.980852,-21.3,3.9,190.1,101025,18524400,7,21.40,62
-43.226570,-22.980947,-26.6,1.7,204.6,101025,18525000,6,21.40,62
-43.226581,-22.980974,-27.6,0.0,204.6,101025,18525500,6,21.40,62
-43.226581,-22.980985,-27.6,0.3,204.6,101025,18530000,7,21.40,62
-43.226669,-22.981292,-23.0,7.3,182.9,101025,18530600,8,21.40,62
-43.226623,-22.981433,-18.4,4.0,128.0,101025,18531100,7,21.40,62
-43.226631,-22.981529,-15.1,1.9,209.3,101025,18531600,8,21.40,61
-43.226612,-22.981567,-10.8,0.5,206.5,101025,18532200,8,21.40,60
-43.226596,-22.981563,-10.2,0.3,206.5,101025,18532700,8,21.40,61
-43.226573,-22.981582,-9.2,1.7,85.9,101025,18533300,9,21.40,61
-43.226512,-22.981605,-5.9,1.7,57.2,101025,18533800,9,21.40,61
-43.226444,-22.981546,-2.3,5.5,28.8,101025,18534300,9,21.40,61
-43.226318,-22.981472,-3.9,5.5,84.9,101025,18534900,9,21.40,60
-43.226219,-22.981550,-4.6,6.1,159.8,101025,18535400,9,21.40,60
-43.226226,-22.981727,-4.9,8.0,171.7,101025,18535900,9,21.40,61
-43.226142,-22.981912,-4.3,9.1,145.4,101025,18540500,9,21.50,63
-43.226051,-22.982149,-5.9,11.3,158.3,101025,18541000,8,21.80,63
-43.225894,-22.982295,-7.2,7.2,136.4,101025,18541500,8,21.80,64
-43.225791,-22.982515,-10.8,6.8,162.3,101025,18542100,8,21.80,64
-43.225688,-22.982757,-12.8,9.3,154.2,101025,18542600,8,21.80,65
-43.225578,-22.982879,-15.1,6.9,117.4,101025,18543100,8,21.80,64
-43.225296,-22.982923,-16.7,11.2,93.5,101025,18543700,8,21.80,64
-43.225109,-22.982915,-19.0,5.4,91.4,101025,18544200,8,21.80,64
-43.225040,-22.982866,-19.0,1.1,84.2,101025,18544800,8,21.80,64
-43.225021,-22.982862,-20.7,0.9,84.2,101025,18545300,8,22.20,64
-43.225017,-22.982845,-22.6,1.1,84.2,101025,18545800,8,22.20,63
-43.225025,-22.982818,-24.6,0.8,84.2,101025,18550400,8,22.20,63
-43.224971,-22.982845,-25.6,4.0,138.5,101025,18550900,8,22.20,63
-43.224864,-22.982875,-25.3,5.3,132.3,101025,18551400,8,22.20,63
-43.224693,-22.982887,-25.6,7.4,96.0,101025,18552000,8,22.20,62
-43.224437,-22.982875,-26.6,12.1,93.4,101025,18552500,7,22.20,62
-43.224178,-22.982820,-27.6,9.4,83.0,101025,18553000,7,22.20,62
-43.223873,-22.982587,-32.5,9.8,20.7,101025,18553600,8,22.20,62
-43.223850,-22.982324,-34.1,10.2,356.4,101025,18554100,8,22.20,62
-43.223808,-22.982229,-34.1,2.3,27.3,101025,18554600,8,22.20,62
-43.223762,-22.982187,-33.1,1.0,27.3,101025,18555200,8,22.20,62
-43.223762,-22.982189,-33.1,0.0,27.3,101025,18555700,8,22.20,62
-43.223762,-22.982177,-33.1,0.0,27.3,101025,18560300,8,22.20,62
-43.223793,-22.981983,-30.5,14.0,340.7,101025,18560800,8,22.20,62
-43.223827,-22.981567,-22.0,19.6,344.1,101025,18561300,8,22.20,61
-43.223903,-22.981121,-20.0,17.7,1.3,101025,18561900,8,22.20,61
-43.223899,-22.980722,-16.4,20.5,359.3,101025,18562400,8,22.20,61
-43.223857,-22.980421,-5.9,12.3,359.8,101025,18562900,8,22.20,61
-43.223796,-22.980230,7.2,0.1,325.3,101025,18563500,8,22.20,60
-43.223785,-22.980207,10.8,0.1,325.3,101025,18564000,7,22.20,61
-43.223789,-22.980205,11.5,0.0,325.3,101025,18564500,7,22.20,61
-43.223785,-22.980194,11.8,0.1,325.3,101025,18565100,7,22.20,60
-43.223796,-22.980188,12.1,0.0,325.3,101025,18565600,7,22.20,60
-43.223804,-22.980175,12.1,0.6,325.3,101025,18570100,7,22.20,60
-43.223815,-22.980115,15.4,4.1,330.9,101025,18570700,7,22.20,60
-43.223834,-22.980007,20.7,5.9,324.9,101025,18571200,7,22.20,59
-43.223926,-22.979848,23.6,7.6,324.2,101025,18571800,7,22.20,59
-43.223983,-22.979745,25.3,4.4,325.0,101025,18572300,7,22.20,59
-43.224033,-22.979707,26.9,1.1,281.2,101025,18572800,7,22.20,59
-43.224006,-22.979684,27.2,0.7,76.2,101025,18573400,7,22.20,59
-43.223945,-22.979637,27.9,1.8,1.7,101025,18573900,7,22.20,59
-43.223930,-22.979595,29.5,1.1,357.5,101025,18574400,7,22.20,59
-43.223911,-22.979564,32.2,0.1,344.1,101025,18575000,7,22.20,58
-43.223903,-22.979560,33.1,0.3,344.1,101025,18575500,7,22.20,58
-43.223903,-22.979560,33.1,0.7,344.1,101025,18580000,7,22.20,58
-43.223926,-22.979574,33.1,0.5,309.7,101025,18580600,7,22.20,58
-43.223934,-22.979595,32.8,0.7,165.3,101025,18581100,7,22.20,58
-43.223934,-22.979602,32.5,0.1,165.3,101025,18581600,7,22.20,57
-43.223957,-22.979619,32.8,0.8,213.0,101025,18582200,7,22.20,57
-43.223979,-22.979629,33.8,0.2,225.9,101025,18582700,7,22.20,57
-43.223979,-22.979627,34.1,0.3,225.9,101025,18583200,7,22.20,57
-43.223979,-22.979627,34.1,0.5,225.9,101025,18583800,7,22.20,57
-43.223979,-22.979619,34.4,0.9,26.2,101025,18584300,7,22.20,57
-43.223949,-22.979581,35.8,1.4,45.2,101025,18584900,7,22.20,57
-43.223964,-22.979579,39.7,0.5,326.5,101025,18585400,7,22.20,57
-43.223968,-22.979578,44.0,0.7,358.5,101025,18585900,7,22.20,56
-43.224006,-22.979600,45.6,0.6,65.0,101025,18590500,7,22.20,56
-43.224086,-22.979608,45.9,6.0,270.1,101025,18591000,7,22.20,56
-43.224113,-22.979509,44.6,5.2,329.2,101025,18591500,7,22.20,56
-43.224021,-22.979305,42.0,1.8,5.4,101025,18592100,8,22.20,56
-43.223953,-22.979167,38.1,8.6,44.4,101025,18592600,8,22.20,56
-43.223804,-22.979059,32.2,6.6,57.8,101025,18593100,8,22.20,57
-43.223598,-22.978998,24.9,8.5,75.1,101025,18593700,8,22.20,57
-43.223476,-22.979034,23.0,2.6,127.3,101025,18594200,9,22.20,57
-43.223438,-22.979038,24.9,0.0,127.3,101025,18594700,9,22.20,58
-43.223438,-22.979038,24.9,0.0,127.3,101025,18595300,9,22.20,58
-43.223358,-22.979087,24.6,11.9,119.9,101025,18595800,8,22.20,58
-43.223011,-22.979110,23.6,15.9,82.2,101025,19000400,9,22.20,58
-43.222553,-22.979074,27.9,15.5,77.6,101025,19000900,9,22.20,57
-43.222229,-22.979009,28.5,11.8,68.3,101025,19001400,9,22.20,58
-43.222068,-22.978923,27.6,4.6,34.0,101025,19002000,9,22.20,59
-43.222023,-22.978784,29.2,8.8,348.8,101025,19002500,9,22.60,61
-43.222064,-22.978542,27.2,12.3,350.4,101025,19003000,9,22.60,61
-43.222091,-22.978324,19.4,4.3,355.8,101025,19003600,8,22.60,61
-43.222099,-22.978311,20.3,0.0,348.4,101025,19004100,8,22.60,62
-43.222103,-22.978309,20.0,0.0,348.4,101025,19004600,8,23.00,62
-43.222103,-22.978309,20.0,0.0,348.4,101025,19005200,8,23.00,61
-43.222106,-22.978307,20.0,0.0,348.4,101025,19005700,8,23.00,61
-43.222114,-22.978307,20.0,0.2,348.4,101025,19010300,8,23.00,61
-43.222114,-22.978305,20.0,0.2,348.4,101025,19010800,8,23.00,61
-43.222114,-22.978305,20.0,0.0,348.4,101025,19011300,8,23.00,60
-43.222114,-22.978305,20.0,0.0,348.4,101025,19011900,8,23.00,59
-43.222114,-22.978305,20.0,0.1,348.4,101025,19012400,8,23.00,59
-43.222118,-22.978303,20.0,0.0,348.4,101025,19012900,8,23.40,60
-43.222122,-22.978302,20.3,0.4,348.4,101025,19013500,8,23.40,60
-43.222126,-22.978296,20.3,0.0,348.4,101025,19014000,8,23.40,59
-43.222129,-22.978296,20.3,0.2,348.4,101025,19014500,8,23.40,59
-43.222129,-22.978294,20.3,0.2,348.4,101025,19015100,8,23.40,59
-43.222133,-22.978294,20.3,0.1,348.4,101025,19015600,8,23.40,60
-43.222133,-22.978294,20.7,0.2,348.4,101025,19020100,8,23.40,59
-43.222141,-22.978292,20.7,0.3,348.4,101025,19020700,8,23.40,59
-43.222148,-22.978290,20.7,0.3,348.4,101025,19021200,8,23.40,59
-43.222152,-22.978267,20.7,2.2,348.4,101025,19021800,8,23.40,59
-43.222190,-22.978055,18.4,9.5,348.1,101025,19022300,8,23.40,59
-43.222259,-22.977849,16.7,11.7,344.8,101025,19022800,8,23.40,59
-43.222412,-22.977647,16.1,10.8,283.9,101025,19023400,8,23.40,60
-43.222801,-22.977735,14.1,21.8,256.1,101025,19023900,8,23.40,59
-43.223255,-22.977825,12.5,19.3,259.4,101025,19024400,9,23.40,58
-43.223594,-22.977890,13.1,8.8,258.1,101025,19025000,9,23.40,57
-43.223793,-22.977922,20.0,9.4,258.6,101025,19025500,9,23.40,57
-43.223964,-22.977962,22.0,4.2,262.1,101025,19030000,9,23.40,56
-43.223979,-22.977985,21.7,0.0,265.5,101025,19030600,9,23.40,56
-43.224014,-22.978000,22.0,4.1,240.0,101025,19031100,9,23.40,56
-43.224224,-22.978054,22.3,8.3,258.9,101025,19031600,9,23.40,55
-43.224342,-22.978082,22.3,4.3,259.6,101025,19032200,9,23.40,55
-43.224426,-22.978105,23.6,3.3,256.2,101025,19032700,8,23.00,55
-43.224647,-22.978149,21.7,12.2,256.0,101025,19033300,9,23.00,55
-43.224842,-22.978187,15.7,6.0,261.1,101025,19033800,9,23.00,55
-43.225055,-22.978219,8.2,14.0,259.9,101025,19034300,8,23.00,55
-43.225532,-22.978288,-2.0,18.4,261.5,101025,19034900,9,23.00,54
-43.225761,-22.978322,-5.9,2.8,261.1,101025,19035400,9,23.00,54
-43.225776,-22.978336,-4.9,0.1,261.1,101025,19035900,9,23.00,54
-43.225807,-22.978324,-6.6,3.3,289.4,101025,19040500,9,23.00,54
-43.226074,-22.978340,-8.2,14.5,268.0,101025,19041000,9,23.00,53
-43.226345,-22.978385,-8.2,8.0,258.0,101025,19041500,9,23.00,53
-43.226547,-22.978433,-2.6,4.6,258.9,101025,19042100,8,23.00,54
-43.226589,-22.978435,1.3,0.6,260.7,101025,19042600,9,23.00,54
-43.226688,-22.978464,2.3,4.6,253.3,101025,19043100,8,23.00,54
-43.226856,-22.978509,0.0,8.5,253.0,101025,19043700,8,22.60,53
-43.227138,-22.978576,-2.3,12.7,255.9,101025,19044200,8,22.60,53
-43.227310,-22.978609,-3.9,2.2,281.6,101025,19044800,8,22.60,53
-43.227291,-22.978593,-3.0,0.1,281.6,101025,19045300,7,22.60,53
-43.227287,-22.978584,-3.3,0.0,281.6,101025,19045800,9,22.60,53
-43.227294,-22.978584,-3.3,0.2,281.6,101025,19050400,8,22.60,53
-43.227355,-22.978590,-3.0,4.2,271.5,101025,19050900,8,22.60,53
-43.227619,-22.978681,-1.0,11.9,259.6,101025,19051400,9,22.60,53
-43.227870,-22.978734,-2.6,0.0,274.1,101025,19052000,8,22.60,53
-43.227897,-22.978746,-0.3,0.0,274.1,101025,19052500,9,22.60,53
-43.227897,-22.978746,-0.3,0.0,274.1,101025,19053000,9,22.60,53
-43.227943,-22.978755,0.3,10.0,255.5,101025,19053600,8,22.60,54
-43.228225,-22.978799,1.6,10.7,258.0,101025,19054100,9,22.60,54
-43.228404,-22.978834,2.0,7.1,250.5,101025,19054600,9,22.60,54
-43.228584,-22.978849,2.0,3.4,270.2,101025,19055200,8,22.60,54
-43.228706,-22.978864,2.0,7.4,260.2,101025,19055700,9,22.60,54
-43.228939,-22.978918,1.3,8.3,264.9,101025,19060300,8,22.60,54
-43.229080,-22.978948,-2.0,5.8,269.3,101025,19060800,9,22.60,54
-43.229194,-22.978971,-1.6,5.1,261.2,101025,19061300,8,22.60,54
-43.229339,-22.979104,8.9,6.6,252.3,101025,19061900,9,22.60,54
-43.229518,-22.979175,14.8,7.6,243.9,101025,19062400,9,22.60,54
-43.229644,-22.979227,20.3,8.2,239.9,101025,19062900,9,22.60,54
-43.229854,-22.979320,30.8,9.3,246.8,101025,19063500,9,22.30,54
-43.230041,-22.979412,38.1,10.2,241.3,101025,19064000,9,22.20,54
-43.230304,-22.979539,44.6,14.7,239.0,101025,19064500,9,22.20,54
-43.230644,-22.979692,50.5,13.3,246.5,101025,19065100,8,22.20,54
-43.230941,-22.979740,58.7,12.5,251.7,101025,19065600,9,22.20,54
-43.231216,-22.979871,65.0,14.3,245.6,101025,19070100,9,22.20,54
-43.231567,-22.980077,73.8,15.0,239.7,101025,19070700,8,22.20,54
-43.231914,-22.980333,80.7,16.2,237.7,101025,19071200,7,22.20,54
-43.232524,-22.980684,90.2,20.9,235.1,101025,19071800,7,22.20,54
-43.232997,-22.981052,98.4,24.0,226.0,101025,19072300,7,22.20,54
-43.233531,-22.981531,105.6,31.1,227.1,101025,19072800,8,22.20,54
-43.234302,-22.982070,114.5,33.7,231.7,101025,19073400,7,22.20,54
-43.235057,-22.982440,129.3,35.0,244.2,101025,19073900,8,22.20,54
-43.235717,-22.982677,139.1,30.5,250.2,101025,19074400,8,22.20,54
-43.236522,-22.982851,147.0,30.7,257.6,101025,19075000,7,22.20,54
-43.237182,-22.982982,153.5,30.8,255.7,101025,19075500,8,22.20,54
-43.237751,-22.983268,158.1,31.4,233.9,101025,19080000,8,22.20,54
-43.238361,-22.983858,165.0,34.2,219.7,101025,19080600,8,22.20,55
-43.238800,-22.984357,170.6,31.6,219.3,101025,19081100,8,22.30,55
-43.239273,-22.984846,176.2,32.1,220.9,101025,19081600,2,22.50,55
-43.239547,-22.985139,179.8,32.1,220.9,101025,19082200,0,22.60,55
-43.249679,-22.992450,-2.0,32.1,220.9,101025,19094300,6,22.60,55
-43.250484,-22.992416,-5.2,33.5,270.4,101025,19094800,7,22.60,55
-43.251201,-22.992473,-15.4,33.6,261.4,101025,19095300,8,22.60,55
-43.252117,-22.992624,-9.8,35.4,256.1,101025,19095900,7,22.60,55
-43.252880,-22.992797,-5.9,35.7,252.7,101025,19100400,8,22.60,55
-43.253620,-22.993099,-9.2,34.3,244.5,101025,19100900,8,22.60,55
-43.254390,-22.993486,-17.1,32.7,239.0,101025,19101500,8,22.60,55
-43.255081,-22.993829,-23.3,37.5,240.7,101025,19102000,8,22.60,54
-43.255870,-22.994190,-33.8,38.6,244.1,101025,19102500,8,22.60,54
-43.256763,-22.994590,-42.7,36.0,243.6,101025,19103100,8,22.60,55
-43.257476,-22.994945,-45.6,37.3,243.4,101025,19103600,8,22.60,55
-43.258232,-22.995292,-37.1,32.9,243.6,101025,19104100,8,22.60,55
-43.258842,-22.995576,-18.4,22.4,240.4,101025,19104700,7,22.60,56
-43.259185,-22.995761,-14.1,16.4,236.8,101025,19105200,8,23.00,56
-43.259719,-22.996070,-10.5,26.2,237.0,101025,19105800,8,23.00,56
-43.260288,-22.996395,-6.2,30.6,240.8,101025,19110300,8,23.00,56
-43.260913,-22.996681,0.3,31.9,247.0,101025,19110800,8,23.00,56
-43.261688,-22.996917,4.6,31.3,252.5,101025,19111400,8,23.00,56
-43.262378,-22.997100,3.9,34.6,255.6,101025,19111900,9,23.00,56
-43.263153,-22.997285,1.0,36.9,255.1,101025,19112400,9,23.00,56
-43.264057,-22.997516,4.6,34.2,253.1,101025,19113000,9,23.00,57
-43.264736,-22.997718,7.9,30.0,254.5,101025,19113500,9,23.00,56
-43.265377,-22.997900,5.6,31.8,253.9,101025,19114000,9,23.00,56
-43.266193,-22.998052,3.6,30.5,259.7,101025,19114600,9,23.40,56
-43.266822,-22.998224,0.7,29.3,248.7,101025,19115100,9,23.40,56
-43.267452,-22.998447,1.0,32.3,245.6,101025,19115600,8,23.40,56
-43.268306,-22.998762,12.1,35.4,251.3,101025,19120200,8,23.40,56
-43.269111,-22.998939,24.6,38.2,260.3,101025,19120700,8,23.40,56
-43.270095,-22.999029,25.9,35.2,264.9,101025,19121300,8,23.40,55
-43.270893,-22.999145,30.5,37.1,261.0,101025,19121800,8,23.40,56
-43.271663,-22.999275,35.8,35.7,258.9,101025,19122300,8,23.40,55
-43.272556,-22.999551,31.2,39.3,242.2,101025,19122900,7,23.40,55
-43.273246,-23.000062,29.5,40.2,223.8,101025,19123400,8,23.40,55
-43.273841,-23.000654,29.9,40.3,223.6,101025,19123900,8,23.40,55
-43.274543,-23.001380,32.8,39.7,222.5,101025,19124500,8,23.40,55
-43.275119,-23.001981,37.7,37.8,221.4,101025,19125000,7,23.40,55
-43.275714,-23.002538,45.6,37.5,226.5,101025,19125500,7,23.80,55
-43.276523,-23.003194,59.7,41.9,230.0,101025,19130100,7,23.80,55
-43.277221,-23.003744,66.6,42.0,229.8,101025,19130600,6,23.80,56
-43.277816,-23.004274,73.2,40.0,226.6,101025,19131100,5,23.80,56
-43.278511,-23.004898,80.7,39.2,231.5,101025,19131700,7,23.80,56
-43.279354,-23.005355,94.5,42.8,238.9,101025,19132200,8,23.80,56
-43.280403,-23.005779,97.8,44.7,252.5,101025,19132800,8,23.80,56
-43.281322,-23.006044,96.1,43.6,252.0,101025,19133300,8,23.80,56
-43.282344,-23.006504,90.6,44.2,237.6,101025,19133900,7,23.80,56
-43.283161,-23.007020,89.9,46.4,235.4,101025,19134400,8,23.80,55
-43.283981,-23.007545,93.8,45.3,237.8,101025,19134900,8,23.80,55
-43.285015,-23.008014,104.7,43.6,248.4,101025,19135500,8,23.80,54
-43.285846,-23.008398,112.9,42.1,237.5,101025,19140000,8,23.80,55
-43.286495,-23.008977,123.4,41.1,217.7,101025,19140500,8,23.80,55
-43.287143,-23.009746,132.9,40.0,222.3,101025,19141100,9,23.80,54
-43.287822,-23.010250,144.7,39.7,236.3,101025,19141600,9,23.80,54
-43.288711,-23.010751,157.5,39.8,238.9,101025,19142200,8,23.80,54
-43.289424,-23.011180,167.0,39.3,237.7,101025,19142700,4,23.80,54
-43.291355,-23.011779,125.3,39.3,237.7,101025,19143600,5,23.80,54
-43.292087,-23.012054,70.5,37.0,245.7,101025,19144100,6,23.80,54
-43.292888,-23.012386,58.4,43.8,244.7,101025,19144600,6,23.80,54
-43.293987,-23.012718,47.9,44.1,256.7,101025,19145200,7,23.80,54
-43.294986,-23.012933,52.8,48.2,256.3,101025,19145700,8,23.80,54
-43.296192,-23.013183,42.7,46.1,259.0,101025,19150300,8,23.90,54
-43.297031,-23.013212,40.4,31.3,275.6,101025,19150800,8,24.10,54
-43.297527,-23.013124,31.5,19.9,283.3,101025,19151300,8,24.10,54
-43.297954,-23.013021,23.0,15.2,287.8,101025,19151900,8,24.10,54
-43.298210,-23.012937,12.5,12.4,295.1,101025,19152400,8,24.10,55
-43.298427,-23.012830,5.2,11.8,296.5,101025,19152900,8,24.10,55
-43.298702,-23.012699,-3.3,12.1,301.5,101025,19153500,8,24.10,55
-43.298988,-23.012510,-6.9,18.2,306.7,101025,19154000,8,24.10,55
-43.299247,-23.012315,-9.5,12.1,307.1,101025,19154500,8,24.10,55
-43.299457,-23.012161,-8.9,10.4,304.5,101025,19155100,8,24.10,55
-43.299674,-23.012008,-10.8,12.6,308.4,101025,19155600,7,24.10,56
-43.299949,-23.011810,-13.1,18.0,306.4,101025,19160100,8,24.50,56
-43.300243,-23.011617,-12.8,9.3,303.8,101025,19160700,8,24.50,56
-43.300319,-23.011575,-11.8,0.1,301.4,101025,19161200,8,24.50,56
-43.300373,-23.011537,-10.5,0.3,301.4,101025,19161800,8,24.50,56
-43.300514,-23.011451,-9.5,10.9,301.0,101025,19162300,8,24.50,55
-43.300743,-23.011278,-11.8,14.5,307.6,101025,19162800,8,24.50,55
-43.301090,-23.011026,-11.5,16.0,308.0,101025,19163400,8,24.50,54
-43.301383,-23.010810,-7.5,16.9,309.5,101025,19163900,8,24.50,54
-43.301662,-23.010589,-2.3,16.5,309.1,101025,19164400,8,24.50,54
-43.301864,-23.010465,9.5,3.9,303.0,101025,19165000,9,24.50,54
-43.301959,-23.010398,19.0,7.8,311.9,101025,19165500,9,24.50,54
-43.302070,-23.010316,27.9,4.3,304.4,101025,19170000,9,24.50,54
-43.302150,-23.010265,35.8,6.0,309.3,101025,19170600,9,24.50,53
-43.302303,-23.010097,45.3,15.5,318.3,101025,19171100,9,24.50,53
-43.302566,-23.009799,46.3,21.8,322.4,101025,19171600,9,24.50,53
-43.302898,-23.009330,47.2,22.4,326.0,101025,19172200,9,24.50,53
-43.303119,-23.008989,46.6,16.8,327.9,101025,19172700,9,24.50,52
-43.303344,-23.008657,53.1,15.4,328.4,101025,19173300,9,24.50,52
-43.303569,-23.008327,49.9,20.0,324.7,101025,19173800,8,24.50,52
-43.303810,-23.007987,54.1,19.8,324.6,101025,19174300,8,24.50,52
-43.304111,-23.007665,60.7,14.9,310.3,101025,19174900,8,24.50,52
-43.304298,-23.007509,61.0,7.3,311.2,101025,19175400,8,24.50,52
-43.304363,-23.007452,62.3,0.1,328.6,101025,19175900,8,24.50,52
-43.304431,-23.007385,56.8,9.0,330.5,101025,19180500,8,24.50,52
-43.304550,-23.007270,56.4,7.1,315.7,101025,19181000,7,24.50,51
-43.304668,-23.007152,53.5,7.4,315.6,101025,19181500,7,24.50,51
-43.304744,-23.007089,57.7,5.8,302.9,101025,19182100,7,24.50,51
-43.304920,-23.007011,53.5,7.3,278.4,101025,19182600,8,24.50,51
-43.305049,-23.006965,53.8,4.0,278.3,101025,19183100,8,24.50,51
-43.305202,-23.006958,57.7,6.6,269.4,101025,19183700,8,24.50,51
-43.305328,-23.006965,60.7,4.6,273.5,101025,19184200,8,24.50,51
-43.305515,-23.006967,65.3,7.5,271.9,101025,19184800,8,24.50,51
-43.305633,-23.006971,75.1,5.6,268.1,101025,19185300,8,24.50,51
-43.305801,-23.006977,81.4,6.5,272.5,101025,19185800,8,24.50,51
-43.305870,-23.006963,85.6,1.5,267.6,101025,19190400,8,24.50,51
-43.305908,-23.006954,89.9,1.4,267.6,101025,19190900,8,24.50,51
-43.305923,-23.006954,93.8,0.5,267.6,101025,19191400,8,24.50,51
-43.305950,-23.006950,95.8,0.3,267.6,101025,19192000,7,24.50,51
-43.305957,-23.006952,96.5,1.3,267.6,101025,19192500,7,24.50,50
-43.306068,-23.006940,93.2,10.4,275.2,101025,19193000,8,24.50,51
-43.306365,-23.006908,88.9,12.9,273.1,101025,19193600,8,24.50,51
-43.306610,-23.006900,86.6,8.8,272.9,101025,19194100,8,24.50,51
-43.306861,-23.006877,82.3,13.9,276.2,101025,19194600,8,24.50,51
-43.307186,-23.006855,77.8,10.0,277.8,101025,19195200,8,24.80,51
-43.307357,-23.006824,70.5,7.2,281.7,101025,19195700,8,24.80,51
-43.307697,-23.006761,63.6,16.1,281.1,101025,19200300,8,24.80,51
-43.307983,-23.006710,53.1,10.8,277.5,101025,19200800,9,24.80,51
-43.308151,-23.006692,46.6,5.8,278.8,101025,19201300,9,24.80,51
-43.308357,-23.006669,47.9,7.2,275.4,101025,19201900,9,24.80,51
