longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.206741,-22.980472,-22.0,0.0,271.7,180225,13355600,7,30.20,41
-43.206729,-22.980472,-21.7,0.0,271.7,180225,13360100,7,30.20,41
-43.206729,-22.980474,-21.7,0.0,271.7,180225,13360700,7,30.20,41
-43.206867,-22.980493,-21.3,14.1,264.1,180225,13361200,7,30.20,41
-43.207237,-22.980533,-22.3,21.7,265.6,180225,13361700,7,30.20,41
-43.207790,-22.980569,-23.3,17.4,274.3,180225,13362300,8,30.20,41
-43.208183,-22.980548,-26.2,17.9,274.5,180225,13362800,8,30.20,41
-43.208564,-22.980525,-26.2,16.0,272.1,180225,13363300,8,30.20,41
-43.209079,-22.980522,-23.6,25.5,268.3,180225,13363900,8,30.20,41
-43.209709,-22.980504,-24.0,30.8,272.5,180225,13364400,8,30.20,41
-43.210327,-22.980470,-25.6,27.6,272.9,180225,13364900,8,30.20,41
-43.211135,-22.980426,-27.6,33.1,273.0,180225,13365500,8,30.20,41
-43.211849,-22.980384,-27.6,30.3,275.4,180225,13370000,8,30.20,41
-43.212375,-22.980354,-23.6,19.2,275.6,180225,13370500,8,30.20,41
-43.212795,-22.980350,-27.9,11.9,270.2,180225,13371100,8,30.20,41
-43.212921,-22.980358,-42.7,0.1,268.9,180225,13371600,8,30.20,41
-43.212917,-22.980363,-44.9,0.0,268.9,180225,13372200,7,30.20,41
-43.212921,-22.980358,-45.3,2.5,277.8,180225,13372700,7,30.20,41
-43.213245,-22.980346,-42.7,20.8,271.5,180225,13373200,8,30.20,41
-43.213890,-22.980337,-37.1,28.5,272.7,180225,13373800,8,30.20,41
-43.214569,-22.980293,-33.5,31.1,278.3,180225,13374300,8,30.20,41
-43.215171,-22.980070,-31.8,31.8,297.7,180225,13374800,8,30.20,41
-43.215972,-22.979707,-27.9,31.1,297.1,180225,13375400,8,30.80,41
-43.216529,-22.979438,-24.6,27.6,296.2,180225,13375900,8,30.80,41
-43.217060,-22.979185,-22.3,28.0,297.7,180225,13380400,8,30.80,41
-43.217594,-22.978929,-21.3,14.7,297.9,180225,13381000,8,30.80,41
-43.217708,-22.978862,-22.6,0.0,308.3,180225,13381500,8,30.80,41
-43.217700,-22.978866,-22.0,0.0,308.3,180225,13382100,7,30.80,41
-43.217700,-22.978868,-22.0,0.0,308.3,180225,13382600,7,30.80,41
-43.217700,-22.978868,-22.3,0.0,308.3,180225,13383200,7,30.80,41
-43.217700,-22.978866,-22.3,0.0,308.3,180225,13383700,7,30.80,41
-43.217697,-22.978862,-22.3,0.1,308.3,180225,13384200,7,30.80,41
-43.217788,-22.978816,-23.3,8.4,289.2,180225,13384800,7,30.80,41
-43.218193,-22.978778,-24.9,19.2,251.3,180225,13385300,7,30.80,41
-43.218677,-22.978984,-25.6,27.6,251.2,180225,13385800,7,30.80,41
-43.219402,-22.979139,-26.6,28.6,260.0,180225,13390400,7,30.80,41
-43.219974,-22.979244,-27.6,24.7,258.5,180225,13390900,7,30.80,41
-43.220592,-22.979383,-27.9,24.5,254.6,180225,13391500,7,30.80,41
-43.221153,-22.979499,-27.6,24.2,257.1,180225,13392000,8,30.80,41
-43.221630,-22.979574,-28.5,18.0,273.8,180225,13392500,7,30.80,41
-43.221977,-22.979162,-28.9,25.8,344.2,180225,13393100,7,30.80,41
-43.222068,-22.978725,-30.5,17.2,347.0,180225,13393600,6,30.80,41
-43.222080,-22.978498,-31.8,5.9,353.6,180225,13394200,7,30.80,41
-43.222053,-22.978473,-32.5,0.3,13.6,180225,13394700,7,30.80,41
-43.222049,-22.978469,-33.1,0.3,13.6,180225,13395200,7,30.80,41
-43.222042,-22.978467,-33.1,0.0,13.6,180225,13395800,6,30.80,41
-43.222038,-22.978464,-33.1,0.0,13.6,180225,13400300,6,30.80,41
-43.222038,-22.978464,-33.1,0.0,13.6,180225,13400800,6,30.80,41
-43.222038,-22.978464,-33.1,0.0,13.6,180225,13401400,7,30.80,41
-43.222034,-22.978462,-33.1,0.1,13.6,180225,13401900,7,30.80,41
-43.222045,-22.978439,-32.2,5.9,330.4,180225,13402400,6,30.80,41
-43.222080,-22.978164,-28.9,13.2,347.4,180225,13403000,8,30.80,41
-43.222129,-22.977951,-26.9,8.1,348.1,180225,13403500,8,30.80,41
-43.222164,-22.977817,-24.0,7.0,347.0,180225,13404000,8,30.80,41
-43.222259,-22.977645,-23.3,7.4,333.2,180225,13404600,8,30.80,42
-43.222309,-22.977621,-21.3,0.1,312.1,180225,13405100,8,30.80,42
-43.222461,-22.977622,-20.3,7.9,270.7,180225,13405700,8,30.80,42
-43.222785,-22.977664,-16.4,16.2,260.4,180225,13410200,8,30.80,42
-43.223117,-22.977720,-13.5,12.0,254.7,180225,13410700,6,30.80,42
-43.223281,-22.977750,-7.9,0.2,250.1,180225,13411300,7,30.80,43
-43.223320,-22.977754,-3.3,0.3,250.1,180225,13411800,8,30.80,43
-43.223449,-22.977781,-0.7,7.9,258.3,180225,13412300,8,30.80,43
-43.223674,-22.977823,2.3,8.0,257.9,180225,13412900,8,30.80,43
-43.223861,-22.977863,3.6,9.5,259.7,180225,13413400,8,30.80,43
-43.224205,-22.977937,1.6,16.3,257.7,180225,13414000,8,30.80,43
-43.224609,-22.978017,6.2,22.0,258.0,180225,13414500,8,30.80,43
-43.225158,-22.978120,9.5,27.4,259.0,180225,13415000,8,30.80,43
-43.225914,-22.978223,11.5,28.4,266.9,180225,13415600,7,31.30,43
-43.226573,-22.978361,17.1,29.4,258.2,180225,13420100,7,31.30,43
-43.227352,-22.978546,21.7,33.3,255.0,180225,13420700,7,31.30,43
-43.228088,-22.978725,26.6,32.7,254.4,180225,13421200,7,31.30,43
-43.228717,-22.978868,33.1,29.1,257.2,180225,13421700,6,31.30,43
-43.229400,-22.978973,38.4,22.3,267.5,180225,13422300,5,31.30,43
-43.229709,-22.979009,41.0,6.3,256.4,180225,13422800,6,31.30,43
-43.229724,-22.978998,43.0,0.0,228.6,180225,13423300,6,31.30,43
-43.229881,-22.978986,44.3,14.1,264.4,180225,13423900,7,31.30,43
-43.230209,-22.978988,45.9,16.4,266.6,180225,13424400,7,31.30,42
-43.230590,-22.978992,46.9,17.0,269.9,180225,13424900,6,31.30,42
-43.230953,-22.978984,48.2,11.0,268.2,180225,13425500,6,31.30,43
-43.231086,-22.978982,47.6,4.2,329.6,180225,13430000,7,31.30,42
-43.231117,-22.978900,47.2,4.6,8.3,180225,13430500,8,31.30,42
-43.231132,-22.978845,49.9,1.2,326.7,180225,13431100,8,31.30,43
-43.231117,-22.978841,50.5,0.0,326.7,180225,13431700,7,31.30,43
-43.231117,-22.978841,50.5,0.0,326.7,180225,13432200,7,31.80,44
-43.231117,-22.978839,50.5,0.0,326.7,180225,13432700,8,31.80,44
-43.231117,-22.978839,50.5,0.0,326.7,180225,13433300,7,31.80,45
-43.231117,-22.978839,50.5,0.0,326.7,180225,13433800,8,31.80,45
-43.231117,-22.978837,50.5,2.0,326.7,180225,13434300,7,31.80,45
-43.231166,-22.978609,30.5,4.8,354.8,180225,13434900,7,31.80,46
-43.231166,-22.978477,36.4,7.4,1.2,180225,13435400,7,31.80,46
-43.231147,-22.978330,40.0,6.4,0.2,180225,13435900,7,31.80,46
-43.231151,-22.978210,49.5,4.4,354.9,180225,13440500,8,31.80,46
-43.231174,-22.978137,52.5,3.8,316.5,180225,13441000,6,31.80,46
-43.231224,-22.978067,54.5,3.6,334.0,180225,13441500,7,31.80,47
-43.231258,-22.978055,59.4,1.6,327.8,180225,13442100,7,31.80,47
-43.231372,-22.978076,63.0,4.6,261.3,180225,13442600,7,31.80,47
-43.231437,-22.977958,67.6,4.6,319.7,180225,13443200,7,31.80,47
-43.231285,-22.977859,71.5,2.3,46.7,180225,13443700,7,31.80,46
-43.231281,-22.977787,74.8,1.4,87.1,180225,13444200,6,31.80,46
-43.231327,-22.977825,76.8,2.3,206.4,180225,13444800,5,31.80,46
-43.231361,-22.977855,80.4,2.1,220.9,180225,13445300,5,31.80,46
-43.231399,-22.977878,83.3,1.8,227.1,180225,13445800,4,31.80,46
-43.231430,-22.977893,86.6,1.1,245.3,180225,13450400,4,31.80,46
-43.231479,-22.977907,89.2,1.6,250.2,180225,13450900,4,31.80,46
-43.231529,-22.977920,92.5,1.7,251.2,180225,13451500,3,31.80,46
-43.231536,-22.977918,92.8,1.7,254.4,180225,13452000,3,31.80,46
-43.231056,-22.978092,62.0,1.7,254.4,180225,13485400,6,31.80,46
-43.231098,-22.978214,60.0,0.6,130.6,180225,13485900,6,31.80,46
-43.231151,-22.978286,40.0,0.7,343.0,180225,13490400,8,32.80,63
-43.231193,-22.978288,35.8,1.2,338.7,180225,13491000,8,32.80,63
-43.231204,-22.978309,37.7,0.5,136.5,180225,13491500,7,33.30,62
-43.231231,-22.978288,46.9,0.4,346.1,180225,13492000,7,33.30,62
-43.231235,-22.978279,47.9,0.3,346.1,180225,13492600,7,33.30,62
-43.231243,-22.978279,47.9,0.3,346.1,180225,13493100,7,33.40,61
-43.231250,-22.978281,47.9,0.6,346.1,180225,13493700,7,33.80,61
-43.231304,-22.978252,48.2,1.6,290.0,180225,13494200,7,33.80,61
-43.231239,-22.978225,48.6,0.4,266.2,180225,13494700,6,33.80,62
-43.231258,-22.978088,44.3,2.6,348.8,180225,13495300,8,33.80,62
-43.231281,-22.977991,42.7,2.6,345.0,180225,13495800,8,33.80,61
-43.231277,-22.977937,44.6,2.2,349.1,180225,13500300,8,33.80,61
-43.231277,-22.977867,40.0,2.9,356.8,180225,13500900,8,34.00,60
-43.231262,-22.977821,37.1,3.0,347.9,180225,13501400,8,34.20,60
-43.231296,-22.977754,41.3,2.6,346.0,180225,13501900,8,34.70,60
-43.231307,-22.977668,45.9,3.3,356.5,180225,13502500,8,34.70,59
-43.231300,-22.977598,49.5,3.1,351.5,180225,13503000,6,35.20,58
-43.231285,-22.977504,54.5,2.6,306.6,180225,13503500,7,35.20,58
-43.231346,-22.977460,56.4,3.2,303.0,180225,13504100,8,35.60,58
-43.231391,-22.977396,63.0,1.8,5.6,180225,13504600,8,35.60,57
-43.231376,-22.977373,63.0,1.2,19.7,180225,13505200,8,36.30,56
-43.231384,-22.977361,60.7,0.4,13.5,180225,13505700,8,36.30,56
-43.231391,-22.977354,60.7,0.5,13.5,180225,13510200,8,36.60,55
-43.231391,-22.977344,60.4,0.7,25.7,180225,13510800,8,36.90,55
-43.231391,-22.977325,60.4,0.2,25.7,180225,13511300,8,36.90,55
-43.231384,-22.977321,60.4,1.1,66.7,180225,13511800,8,36.90,55
-43.231349,-22.977348,60.4,0.9,109.5,180225,13512400,8,36.90,54
-43.231288,-22.977378,62.7,1.2,90.4,180225,13512900,8,36.90,54
-43.231307,-22.977346,64.0,1.3,32.9,180225,13513400,8,36.90,54
-43.231304,-22.977293,67.9,2.1,71.6,180225,13514000,8,36.90,54
-43.231273,-22.977275,68.6,2.6,89.4,180225,13514500,8,36.90,54
-43.231216,-22.977249,68.9,2.9,64.7,180225,13515000,8,37.40,54
-43.231159,-22.977233,69.6,2.7,107.6,180225,13515600,8,37.40,54
-43.231098,-22.977224,70.5,4.0,88.8,180225,13520100,7,37.40,53
-43.231021,-22.977193,72.2,3.4,75.3,180225,13520700,8,38.00,52
-43.230957,-22.977186,74.1,2.8,60.5,180225,13521200,8,38.50,52
-43.230888,-22.977184,74.8,0.2,72.2,180225,13521700,8,38.50,51
-43.230880,-22.977176,74.5,0.3,72.2,180225,13522300,8,38.50,51
-43.230880,-22.977170,74.5,0.2,72.2,180225,13522800,8,39.00,51
-43.230873,-22.977172,74.8,0.4,72.2,180225,13523300,8,39.00,50
-43.230869,-22.977174,74.8,0.1,72.2,180225,13523900,8,39.00,50
-43.230869,-22.977176,74.8,0.2,72.2,180225,13524400,8,39.00,50
-43.230865,-22.977178,74.5,0.2,72.2,180225,13524900,8,39.00,50
-43.230873,-22.977176,74.5,0.2,72.2,180225,13525500,7,39.00,49
-43.230873,-22.977182,74.5,0.4,72.2,180225,13530000,7,39.00,49
-43.230873,-22.977195,73.5,0.6,156.7,180225,13530500,7,39.00,49
-43.230861,-22.977216,73.2,0.3,156.7,180225,13531100,7,39.00,50
-43.230861,-22.977222,73.2,0.1,156.7,180225,13531600,7,39.00,50
-43.230865,-22.977224,73.2,0.3,156.7,180225,13532200,7,39.00,50
-43.230865,-22.977228,73.2,0.1,156.7,180225,13532700,7,39.00,50
-43.230861,-22.977230,73.2,0.1,156.7,180225,13533200,7,39.00,50
-43.230861,-22.977210,73.2,1.8,338.4,180225,13533800,7,39.00,49
-43.230842,-22.977197,69.2,1.6,53.2,180225,13534300,7,39.00,49
-43.230789,-22.977184,66.3,2.2,57.9,180225,13534800,7,39.50,49
-43.230686,-22.977176,65.3,3.0,98.2,180225,13535400,8,39.50,49
-43.230648,-22.977178,60.0,2.7,37.1,180225,13535900,8,39.00,49
-43.230625,-22.977142,55.4,3.3,41.1,180225,13540400,7,39.00,49
-43.230579,-22.977108,48.6,2.8,74.1,180225,13541000,6,39.50,49
-43.230525,-22.977125,40.7,3.6,98.2,180225,13541500,6,40.10,48
-43.230457,-22.977130,37.1,4.0,65.4,180225,13542000,8,40.10,47
-43.230392,-22.977109,36.1,3.8,47.7,180225,13542600,8,40.10,47
-43.230339,-22.977069,40.0,3.2,51.8,180225,13543100,8,40.60,47
-43.230262,-22.977031,41.3,3.4,67.9,180225,13543700,8,40.60,47
-43.230178,-22.977012,43.6,3.8,78.0,180225,13544200,8,41.10,47
-43.230091,-22.977003,46.6,3.2,89.7,180225,13544800,8,41.50,46
-43.229988,-22.976976,48.9,3.6,54.3,180225,13545300,8,41.60,44
-43.229911,-22.976913,50.9,3.9,49.2,180225,13545800,8,41.60,44
-43.229831,-22.976831,51.8,3.6,40.5,180225,13550400,8,41.60,44
-43.229778,-22.976779,53.5,3.1,59.4,180225,13550900,8,41.10,44
-43.229732,-22.976747,53.8,1.0,96.6,180225,13551400,6,41.10,45
-43.229671,-22.976757,53.5,2.8,80.3,180225,13552000,8,41.60,46
-43.229549,-22.976678,49.5,3.0,56.1,180225,13552500,8,41.10,46
-43.229499,-22.976627,49.9,3.0,57.9,180225,13553000,8,41.10,46
-43.229480,-22.976566,53.5,2.9,64.4,180225,13553600,8,41.10,46
-43.229438,-22.976537,58.7,3.1,63.1,180225,13554200,8,41.10,45
-43.229370,-22.976509,59.7,3.9,71.5,180225,13554700,8,41.60,45
-43.229297,-22.976507,60.7,2.2,72.8,180225,13555200,8,41.60,45
-43.229232,-22.976448,62.7,2.4,50.5,180225,13555800,8,41.60,45
-43.229171,-22.976440,65.0,2.3,58.6,180225,13560300,8,41.60,45
-43.229087,-22.976419,65.9,3.2,63.0,180225,13560800,8,41.10,44
-43.229015,-22.976385,67.3,3.2,58.8,180225,13561400,8,41.10,44
-43.228946,-22.976346,67.9,3.7,56.5,180225,13561900,8,40.60,45
-43.228874,-22.976299,69.2,3.0,16.7,180225,13562400,8,40.60,46
-43.228839,-22.976221,70.2,2.4,294.5,180225,13563000,8,40.60,46
-43.228843,-22.976165,69.6,2.4,319.3,180225,13563500,8,40.60,46
-43.228847,-22.976087,67.3,2.5,320.8,180225,13564000,8,40.60,45
-43.228866,-22.976041,65.0,1.5,332.8,180225,13564600,8,40.60,46
-43.228912,-22.975994,61.4,2.2,326.0,180225,13565100,8,40.60,45
-43.228973,-22.975898,57.7,2.9,321.1,180225,13565700,8,40.10,43
-43.229019,-22.975799,54.1,2.0,327.6,180225,13570200,8,40.10,46
-43.229076,-22.975687,51.2,3.3,330.9,180225,13570700,8,39.50,48
-43.229129,-22.975620,47.2,2.8,311.3,180225,13571300,8,39.00,49
-43.229194,-22.975582,44.9,1.9,332.2,180225,13571800,8,38.50,49
-43.229244,-22.975517,42.3,3.0,316.8,180225,13572300,8,38.50,49
-43.229297,-22.975437,39.7,2.6,337.3,180225,13572900,8,38.00,50
-43.229328,-22.975372,36.7,2.3,326.9,180225,13573400,8,38.00,51
-43.229377,-22.975334,35.1,2.6,310.5,180225,13573900,8,37.40,53
-43.229412,-22.975286,32.5,1.9,296.8,180225,13574500,8,37.40,55
-43.229457,-22.975242,29.9,2.7,315.4,180225,13575000,8,37.40,54
-43.229518,-22.975181,27.2,3.2,312.9,180225,13575500,8,37.40,53
-43.229606,-22.975114,24.0,2.8,303.7,180225,13580100,8,37.40,53
-43.229644,-22.975063,20.7,2.6,302.1,180225,13580600,8,37.40,53
-43.229667,-22.975002,17.7,2.7,333.3,180225,13581200,8,37.40,54
-43.229640,-22.974895,16.4,2.9,25.6,180225,13581700,8,37.40,54
-43.229621,-22.974840,14.8,1.8,4.7,180225,13582200,8,37.40,53
-43.229579,-22.974720,13.8,3.1,1.4,180225,13582800,8,37.40,53
-43.229541,-22.974641,9.2,2.2,21.1,180225,13583300,8,37.40,53
-43.229507,-22.974609,7.9,2.3,60.1,180225,13583800,8,37.40,53
-43.229423,-22.974582,4.9,2.7,61.0,180225,13584400,8,37.40,53
-43.229354,-22.974596,1.6,2.7,72.0,180225,13584900,7,37.40,53
-43.229301,-22.974599,0.7,3.2,83.0,180225,13585400,8,37.40,53
-43.229236,-22.974620,4.3,2.9,108.1,180225,13590000,7,37.40,53
-43.229194,-22.974639,4.6,1.5,78.8,180225,13590500,7,37.40,53
-43.229141,-22.974645,6.2,1.5,112.2,180225,13591000,8,37.40,53
-43.229057,-22.974607,6.9,2.0,114.3,180225,13591600,7,37.40,53
-43.228973,-22.974561,7.2,2.4,74.4,180225,13592100,8,37.40,53
-43.228870,-22.974523,11.8,2.3,68.1,180225,13592700,8,37.40,53
-43.228794,-22.974475,15.1,2.6,46.1,180225,13593200,8,37.40,53
-43.228736,-22.974445,17.4,3.2,60.0,180225,13593700,8,38.00,52
-43.228668,-22.974414,17.1,2.7,71.3,180225,13594300,8,38.00,52
-43.228603,-22.974395,15.7,1.5,77.2,180225,13594800,8,38.50,51
-43.228591,-22.974382,15.7,1.0,350.9,180225,13595300,8,38.50,51
-43.228614,-22.974349,16.1,0.9,312.8,180225,13595900,8,38.50,50
-43.228626,-22.974325,16.1,2.4,334.0,180225,14000400,8,38.50,50
-43.228656,-22.974277,17.1,4.1,336.0,180225,14000900,8,38.50,50
-43.228649,-22.974250,19.7,1.0,37.8,180225,14001500,8,38.00,50
-43.228637,-22.974218,20.3,0.2,46.9,180225,14002000,8,38.00,50
-43.228637,-22.974216,21.0,0.4,46.9,180225,14002500,8,38.00,47
-43.228630,-22.974124,21.0,1.3,354.8,180225,14003100,6,37.40,45
-43.228569,-22.974088,21.3,0.3,44.0,180225,14003600,6,36.90,43
-43.228530,-22.974039,22.6,0.6,349.1,180225,14004200,6,36.30,40
-43.228534,-22.974031,22.3,0.9,314.2,180225,14004700,8,35.60,40
-43.228565,-22.974037,20.7,0.5,298.3,180225,14005200,8,34.70,45
