longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.091606,-22.290546,1663.4,11.9,46.3,130425,20483600,6,23.80,55
-43.091430,-22.290363,1704.4,9.9,36.5,130425,20484100,5,23.80,55
-43.091354,-22.290239,1706.7,7.4,16.1,130425,20484600,6,23.60,55
-43.091308,-22.290094,1704.4,5.5,11.3,130425,20485200,6,23.40,54
-43.091373,-22.289924,1703.7,5.5,319.5,130425,20485700,6,23.40,54
-43.091464,-22.289806,1701.8,6.0,308.1,130425,20490200,6,23.40,54
-43.091583,-22.289653,1699.1,7.0,322.8,130425,20490800,6,23.40,54
-43.091552,-22.289405,1696.2,12.9,19.3,130425,20491300,6,23.40,54
-43.091419,-22.289062,1692.6,14.2,18.9,130425,20491900,6,23.00,55
-43.091300,-22.288816,1690.6,12.0,26.4,130425,20492400,6,23.00,55
-43.091255,-22.288537,1688.0,16.6,6.5,130425,20492900,6,23.00,55
-43.091190,-22.288150,1683.4,16.5,1.3,130425,20493500,6,23.00,55
-43.091098,-22.287851,1680.8,14.6,25.7,130425,20494000,6,23.00,54
-43.090911,-22.287645,1681.1,11.7,38.4,130425,20494500,6,23.00,54
-43.090858,-22.287410,1677.5,8.2,353.4,130425,20495100,6,23.00,54
-43.090881,-22.287200,1672.9,11.4,357.5,130425,20495600,6,23.00,54
-43.090808,-22.286975,1670.9,11.4,37.2,130425,20500100,5,22.60,54
-43.090652,-22.286767,1669.9,11.4,39.8,130425,20500700,6,22.60,54
-43.090473,-22.286651,1668.3,8.7,54.7,130425,20501200,6,22.60,54
-43.090293,-22.286493,1664.4,10.3,40.8,130425,20501800,6,22.60,54
-43.090156,-22.286344,1662.7,8.6,42.3,130425,20502300,5,22.60,54
-43.090011,-22.286174,1658.1,8.4,34.0,130425,20502900,5,22.60,54
-43.089969,-22.286039,1653.5,6.0,357.7,130425,20503400,5,22.60,54
-43.090095,-22.285934,1650.6,9.1,288.7,130425,20503900,5,22.20,54
-43.090248,-22.285881,1648.3,5.5,313.4,130425,20504500,5,22.20,54
-43.090328,-22.285816,1647.6,5.2,309.4,130425,20505000,5,22.20,54
-43.090427,-22.285776,1648.0,0.2,290.8,130425,20505500,6,22.20,54
-43.090522,-22.285745,1650.6,7.6,279.0,130425,20510100,7,22.20,55
-43.090705,-22.285747,1651.2,10.0,261.9,130425,20510600,7,22.20,55
-43.090911,-22.285812,1656.8,9.4,248.0,130425,20511100,7,22.20,55
-43.091083,-22.285892,1659.1,6.7,239.4,130425,20511700,7,22.20,55
-43.091220,-22.285940,1662.1,7.0,241.3,130425,20512200,7,22.20,55
-43.091358,-22.285997,1663.1,7.0,253.7,130425,20512700,7,22.20,55
-43.091522,-22.286106,1665.7,8.3,238.7,130425,20513300,7,22.20,55
-43.091670,-22.286157,1670.6,7.7,277.2,130425,20513800,7,22.20,55
-43.091873,-22.286102,1675.5,7.8,298.7,130425,20514400,7,22.20,55
-43.092056,-22.286010,1679.1,8.1,299.0,130425,20514900,7,22.20,55
-43.092197,-22.285934,1680.1,7.1,295.2,130425,20515400,7,22.20,55
-43.092433,-22.285720,1684.4,9.9,313.0,130425,20520000,7,22.20,55
-43.092624,-22.285568,1686.4,9.4,304.0,130425,20520500,7,21.90,55
-43.092750,-22.285451,1686.4,7.1,310.0,130425,20521000,7,21.80,55
-43.092864,-22.285341,1688.0,5.1,308.2,130425,20521600,7,21.80,55
-43.092891,-22.285280,1695.2,3.4,293.4,130425,20522100,7,21.80,54
-43.092941,-22.285320,1705.7,7.2,217.4,130425,20522600,7,21.80,54
-43.093055,-22.285593,1716.9,12.9,195.9,130425,20523200,7,21.80,54
-43.093139,-22.285789,1728.0,10.0,206.0,130425,20523700,7,21.80,54
-43.093196,-22.285917,1739.8,8.5,213.7,130425,20524200,7,21.80,54
-43.093490,-22.286201,1762.8,17.6,236.5,130425,20524800,7,21.80,54
-43.093906,-22.286384,1772.0,22.1,250.1,130425,20525300,7,21.80,54
-43.094470,-22.286579,1779.2,21.7,252.9,130425,20525900,7,21.80,54
-43.095050,-22.286697,1783.5,27.7,260.8,130425,20530400,7,21.80,54
-43.095695,-22.286764,1788.4,28.3,260.1,130425,20530900,7,21.80,54
-43.096443,-22.286928,1787.7,29.4,255.9,130425,20531500,8,21.80,54
-43.097087,-22.286975,1783.5,31.3,275.1,130425,20532000,7,21.80,54
-43.097770,-22.286834,1778.9,31.1,285.1,130425,20532500,7,21.80,54
-43.098617,-22.286634,1778.5,32.1,279.9,130425,20533100,7,21.80,55
-43.099330,-22.286550,1777.9,33.0,278.0,130425,20533600,7,21.80,55
-43.100025,-22.286413,1786.4,32.3,290.0,130425,20534100,7,21.80,55
-43.100738,-22.285995,1794.0,34.6,308.5,130425,20534700,7,21.80,55
-43.101303,-22.285545,1801.2,31.6,309.4,130425,20535200,7,21.80,55
-43.101879,-22.285238,1809.7,32.1,285.6,130425,20535700,7,21.80,55
-43.102729,-22.285099,1819.9,33.0,282.0,130425,20540300,7,21.80,55
-43.103435,-22.284946,1829.1,32.4,280.1,130425,20540800,6,21.80,55
-43.104194,-22.285007,1854.7,30.8,253.4,130425,20541400,7,21.80,55
-43.104770,-22.285352,1873.7,31.2,237.6,130425,20541900,7,21.80,55
-43.105319,-22.285703,1889.8,30.1,236.0,130425,20542400,8,21.80,55
-43.105842,-22.286190,1899.0,27.9,216.0,130425,20543000,8,21.80,55
-43.106044,-22.286672,1917.7,25.2,188.7,130425,20543500,8,21.80,55
-43.105834,-22.287149,1948.2,24.1,136.0,130425,20544000,7,21.80,55
-43.105381,-22.287593,1971.5,22.8,156.8,130425,20544600,7,21.80,55
-43.105426,-22.288074,1983.6,24.9,203.7,130425,20545100,7,21.80,54
-43.105758,-22.288473,1993.1,26.1,230.2,130425,20545600,7,21.80,54
-43.106357,-22.288782,2006.9,26.1,252.9,130425,20550200,7,21.80,54
-43.106838,-22.288837,2016.7,17.0,268.7,130425,20550700,8,21.80,54
-43.107139,-22.288805,2019.7,15.6,263.6,130425,20551300,8,21.80,54
-43.107700,-22.288896,2028.5,26.9,255.1,130425,20551800,8,21.80,54
-43.108268,-22.289047,2036.4,17.1,261.5,130425,20552400,8,21.80,54
-43.108551,-22.289115,2044.9,17.5,257.8,130425,20552900,8,21.80,54
-43.109054,-22.289220,2054.5,26.3,256.1,130425,20553400,8,21.80,54
-43.109741,-22.289550,2057.4,31.4,230.3,130425,20554000,8,21.80,54
-43.110290,-22.289972,2059.4,32.0,234.3,130425,20554500,8,21.80,54
-43.110881,-22.290327,2061.7,31.1,240.9,130425,20555000,8,21.80,54
-43.111621,-22.290550,2066.9,28.5,260.0,130425,20555600,8,21.80,54
-43.112247,-22.290496,2060.4,30.1,271.1,130425,20560100,8,21.80,54
-43.112880,-22.290676,2058.1,32.4,238.0,130425,20560600,8,21.80,54
-43.113628,-22.291021,2063.6,31.1,250.4,130425,20561200,8,21.80,54
-43.114257,-22.291227,2066.9,29.5,242.0,130425,20561700,8,21.80,54
-43.114822,-22.291654,2070.9,27.9,222.3,130425,20562300,8,21.80,54
-43.114955,-22.292201,2075.1,29.4,178.1,130425,20562800,8,21.80,54
-43.115264,-22.292800,2081.0,29.1,223.6,130425,20563400,8,21.80,54
-43.115825,-22.293191,2081.0,32.4,234.8,130425,20563900,7,21.80,54
-43.116401,-22.293491,2078.4,30.8,250.2,130425,20564400,7,21.80,54
-43.117126,-22.293399,2074.8,29.7,303.8,130425,20565000,8,21.80,54
-43.117515,-22.292882,2068.6,30.5,333.4,130425,20565500,8,21.80,54
-43.117740,-22.292289,2061.4,28.7,350.1,130425,20570000,8,21.80,54
-43.117630,-22.291561,2051.2,31.2,17.5,130425,20570600,9,21.80,54
-43.117435,-22.290966,2044.6,28.4,6.1,130425,20571100,9,21.80,54
-43.117576,-22.290393,2039.7,29.1,328.1,130425,20571600,9,21.80,54
-43.118225,-22.290071,2033.5,29.4,280.1,130425,20572200,9,21.80,54
-43.118915,-22.290048,2033.8,31.9,266.7,130425,20572700,7,21.80,54
-43.119632,-22.290180,2035.1,30.7,263.1,130425,20573200,7,21.80,54
-43.120353,-22.289974,2035.1,27.0,304.2,130425,20573800,8,21.80,54
-43.120918,-22.289623,2031.5,23.5,299.8,130425,20574400,8,21.80,54
-43.121101,-22.289361,2031.5,14.1,338.0,130425,20574900,9,21.80,54
-43.121192,-22.289134,2033.5,12.4,336.0,130425,20575400,9,21.80,54
-43.121284,-22.288913,2038.4,6.5,328.3,130425,20580000,8,21.80,54
-43.121414,-22.288864,2040.7,7.1,289.3,130425,20580500,8,21.80,54
-43.121562,-22.288883,2044.0,7.8,256.9,130425,20581000,8,21.80,54
-43.121776,-22.288837,2044.3,9.4,307.3,130425,20581600,8,21.80,54
-43.121921,-22.288679,2044.9,9.9,325.4,130425,20582100,8,21.80,54
-43.122047,-22.288557,2044.0,7.7,307.2,130425,20582600,9,21.80,54
-43.122215,-22.288419,2041.7,6.7,313.0,130425,20583200,8,21.80,54
-43.122268,-22.288383,2045.3,2.8,309.0,130425,20583700,8,21.80,54
-43.122280,-22.288362,2053.1,2.4,11.3,130425,20584200,8,21.80,54
-43.122215,-22.288251,2057.1,6.3,23.5,130425,20584800,8,21.80,54
-43.122146,-22.288034,2058.4,12.3,15.3,130425,20585300,8,21.80,54
-43.122089,-22.287725,2062.3,10.7,4.8,130425,20585900,8,21.80,54
-43.122066,-22.287570,2068.2,5.1,11.8,130425,20590400,8,21.80,54
-43.122039,-22.287542,2075.8,0.1,21.4,130425,20590900,8,21.90,54
-43.121818,-22.287277,2083.3,28.1,39.9,130425,20591500,8,21.90,54
-43.121456,-22.286701,2086.3,37.4,25.7,130425,20592000,8,22.10,54
-43.121109,-22.285947,2086.6,38.6,24.0,130425,20592500,8,22.20,54
-43.120735,-22.285165,2090.2,30.4,22.5,130425,20593100,8,22.20,54
-43.120559,-22.284719,2094.8,16.8,17.5,130425,20593600,8,22.20,54
-43.120552,-22.284584,2102.7,0.1,350.5,130425,20594100,8,22.20,54
-43.120567,-22.284572,2109.3,0.1,350.5,130425,20594700,8,22.20,54
-43.120582,-22.284563,2114.5,1.8,350.5,130425,20595200,8,22.20,54
-43.120689,-22.284784,2121.7,21.7,199.3,130425,20595700,8,22.20,54
-43.120986,-22.285552,2135.2,36.7,198.9,130425,21000300,8,22.20,54
-43.121349,-22.286275,2143.0,40.5,203.0,130425,21000800,8,22.20,54
-43.121921,-22.287200,2142.7,44.0,219.6,130425,21001400,8,22.20,54
-43.122673,-22.287832,2140.1,46.8,233.4,130425,21001900,8,22.20,54
-43.123710,-22.288539,2139.8,49.2,234.0,130425,21002500,8,22.20,54
-43.124565,-22.289125,2134.2,50.0,233.5,130425,21003000,8,22.20,54
-43.125427,-22.289707,2121.7,49.7,233.3,130425,21003500,8,22.20,54
-43.126464,-22.290418,2112.2,50.1,233.9,130425,21004100,8,22.20,54
-43.127334,-22.291015,2106.3,49.3,233.3,130425,21004600,8,22.20,54
-43.128101,-22.291713,2099.7,50.8,215.5,130425,21005100,8,22.20,54
-43.128665,-22.292840,2092.8,50.3,194.3,130425,21005700,8,22.20,54
-43.128807,-22.293924,2091.2,54.4,187.6,130425,21010200,9,22.20,54
-43.128971,-22.295278,2087.3,56.0,186.9,130425,21010800,9,22.20,54
-43.129116,-22.296373,2084.3,54.4,187.3,130425,21011300,9,22.20,54
-43.129325,-22.297672,2085.6,54.1,190.1,130425,21011900,8,22.20,54
-43.129791,-22.298599,2089.6,49.1,213.6,130425,21012400,8,22.20,54
-43.130386,-22.299442,2091.5,49.6,206.2,130425,21012900,9,22.20,54
-43.130577,-22.300605,2094.8,50.0,174.8,130425,21013500,9,22.20,54
-43.130168,-22.301548,2099.1,49.0,155.9,130425,21014000,9,22.20,54
-43.129882,-22.302467,2103.0,48.0,175.5,130425,21014500,9,22.20,54
-43.130096,-22.303596,2105.3,48.4,199.9,130425,21015100,9,22.20,54
-43.130416,-22.304525,2111.9,48.3,193.3,130425,21015600,8,22.20,54
-43.130485,-22.305513,2117.5,51.0,176.0,130425,21020100,7,22.20,54
-43.130256,-22.306735,2127.3,51.9,176.4,130425,21020700,8,22.20,54
-43.130363,-22.307773,2123.0,52.9,193.7,130425,21021200,8,22.20,54
-43.130706,-22.308771,2120.4,51.6,199.3,130425,21021700,8,22.20,54
-43.131164,-22.309955,2118.4,51.7,200.8,130425,21022300,8,22.20,53
-43.131523,-22.310924,2114.5,49.7,192.5,130425,21022800,8,22.20,53
-43.131641,-22.312204,2113.8,55.7,177.0,130425,21023400,9,22.20,53
-43.131549,-22.313375,2117.5,58.9,177.1,130425,21023900,8,22.20,53
-43.131446,-22.314580,2126.0,59.9,176.1,130425,21024400,8,22.20,53
-43.131366,-22.316005,2143.0,57.7,180.9,130425,21025000,8,22.20,53
-43.131546,-22.317146,2153.2,56.7,193.8,130425,21025500,8,22.20,53
-43.131767,-22.318460,2176.8,54.3,184.1,130425,21030100,7,22.20,53
-43.131843,-22.319551,2196.9,54.1,184.2,130425,21030600,7,22.20,53
-43.131919,-22.320674,2202.8,56.0,183.1,130425,21031100,7,22.20,53
-43.132015,-22.322059,2202.1,58.2,183.7,130425,21031700,7,22.20,53
-43.132106,-22.323247,2198.8,59.0,185.6,130425,21032200,8,22.20,53
-43.132324,-22.324401,2192.6,58.8,194.8,130425,21032700,8,22.20,53
-43.132686,-22.325790,2183.4,58.4,189.8,130425,21033300,8,22.00,53
-43.132629,-22.326995,2181.8,59.9,174.5,130425,21033800,8,21.80,53
-43.132522,-22.328453,2169.9,60.6,175.4,130425,21034400,8,21.80,53
-43.132411,-22.329685,2170.9,60.6,175.3,130425,21034900,8,21.80,53
-43.132358,-22.330835,2184.7,53.5,185.5,130425,21035400,8,21.80,53
-43.132873,-22.331989,2193.9,51.2,216.6,130425,21040000,8,21.80,53
-43.133544,-22.332815,2203.4,51.1,209.9,130425,21040500,9,21.80,53
-43.133869,-22.333791,2213.6,49.8,181.6,130425,21041000,9,21.80,53
-43.133586,-22.335014,2224.7,52.9,163.5,130425,21041600,9,21.80,53
-43.133235,-22.336061,2234.3,55.0,163.4,130425,21042100,9,21.80,53
-43.132896,-22.337139,2246.1,55.9,167.6,130425,21042600,8,21.80,53
-43.132823,-22.338439,2260.5,53.4,187.4,130425,21043200,9,21.80,53
-43.133098,-22.339471,2273.0,53.2,200.4,130425,21043700,9,21.80,53
-43.133571,-22.340393,2294.6,49.0,208.0,130425,21044200,9,21.80,53
-43.134056,-22.341356,2322.8,42.0,200.5,130425,21044800,9,21.80,53
-43.134101,-22.342096,2345.8,36.5,172.2,130425,21045300,9,21.80,53
-43.133666,-22.342912,2374.7,39.5,145.8,130425,21045900,9,21.80,53
-43.133056,-22.343479,2394.7,40.0,131.6,130425,21050400,8,21.80,53
-43.132526,-22.344102,2411.1,41.9,154.5,130425,21050900,9,21.80,53
-43.132225,-22.345064,2433.4,41.8,167.4,130425,21051500,9,21.80,53
-43.131828,-22.345813,2447.2,40.4,139.1,130425,21052000,8,21.80,53
-43.131019,-22.346212,2455.7,43.4,102.4,130425,21052500,7,21.80,53
-43.129703,-22.346191,2458.3,55.2,88.6,130425,21053100,8,21.80,53
-43.128414,-22.346147,2455.4,59.3,88.3,130425,21053600,8,21.80,53
-43.126800,-22.346006,2424.2,60.0,87.1,130425,21054200,8,21.80,53
-43.125503,-22.345962,2400.6,58.3,91.3,130425,21054700,8,21.80,53
-43.124282,-22.346248,2385.5,59.1,113.7,130425,21055200,8,21.80,53
-43.123134,-22.347114,2351.4,59.0,133.8,130425,21055800,8,21.80,53
-43.122329,-22.348035,2323.2,59.3,139.3,130425,21060300,8,21.80,53
-43.121330,-22.349117,2302.8,58.1,138.5,130425,21060900,7,21.80,53
-43.120758,-22.350082,2288.7,55.4,160.6,130425,21061400,8,21.80,53
-43.120605,-22.351152,2278.5,54.4,182.5,130425,21061900,9,21.80,53
-43.120941,-22.352411,2272.3,54.4,198.5,130425,21062500,9,21.80,53
-43.121551,-22.353378,2272.6,55.8,211.3,130425,21063000,9,21.80,53
-43.122222,-22.354326,2272.3,54.3,211.5,130425,21063500,9,21.80,53
-43.122985,-22.355434,2279.9,53.1,211.8,130425,21064100,9,21.80,53
-43.123603,-22.356349,2283.1,53.7,211.8,130425,21064600,9,21.80,53
-43.124248,-22.357273,2284.8,54.3,214.3,130425,21065100,9,21.80,53
-43.125091,-22.358325,2283.5,53.1,215.6,130425,21065700,9,21.90,53
-43.125579,-22.359262,2283.8,48.8,194.8,130425,21070200,9,21.90,52
-43.125843,-22.360288,2280.5,41.6,195.8,130425,21070800,9,22.10,52
-43.126167,-22.361063,2274.6,42.7,205.7,130425,21071300,9,22.20,52
-43.126659,-22.362030,2274.0,45.5,205.0,130425,21071900,9,22.20,52
-43.127086,-22.362895,2272.6,48.1,202.5,130425,21072400,9,22.20,52
-43.127552,-22.363758,2277.2,47.8,210.6,130425,21072900,9,22.20,52
-43.128028,-22.364814,2281.5,48.1,194.6,130425,21073500,9,22.20,52
-43.128093,-22.365770,2282.8,48.0,175.2,130425,21074000,9,22.20,52
-43.127906,-22.366781,2280.8,52.8,168.0,130425,21074500,9,22.20,52
-43.127677,-22.368055,2271.3,53.8,177.9,130425,21075100,9,22.20,52
-43.127815,-22.369167,2257.9,57.6,193.8,130425,21075600,9,22.20,52
-43.128223,-22.370290,2252.0,60.0,200.7,130425,21080100,9,22.20,52
-43.128814,-22.371585,2245.7,54.3,203.2,130425,21080700,9,22.20,52
-43.129245,-22.372539,2241.8,48.0,202.2,130425,21081200,9,22.20,52
-43.129692,-22.373540,2237.5,42.1,201.0,130425,21081800,9,22.20,52
-43.130001,-22.374334,2240.8,42.6,200.0,130425,21082300,9,22.20,52
-43.130340,-22.375349,2243.8,43.8,194.2,130425,21082900,9,22.20,52
-43.130554,-22.376420,2244.4,56.6,189.3,130425,21083400,9,22.20,52
-43.130767,-22.377531,2248.0,55.8,190.8,130425,21083900,9,22.20,52
-43.131328,-22.378757,2251.0,55.4,217.2,130425,21084500,9,22.20,52
-43.132160,-22.379581,2247.4,55.9,224.6,130425,21085000,9,22.20,52
-43.132926,-22.380464,2245.7,57.2,211.0,130425,21085500,9,22.20,52
-43.133563,-22.381755,2237.2,58.4,206.0,130425,21090100,9,22.20,52
-43.134315,-22.382711,2228.7,58.6,225.4,130425,21090600,9,22.20,52
-43.135200,-22.383510,2230.6,55.2,223.0,130425,21091100,9,22.20,52
-43.135875,-22.384607,2233.3,49.9,198.6,130425,21091700,8,22.20,52
-43.135845,-22.385585,2239.2,50.7,167.0,130425,21092200,9,22.20,52
-43.135238,-22.386621,2253.3,47.8,144.9,130425,21092800,9,22.20,52
-43.134662,-22.387420,2264.8,47.4,157.2,130425,21093300,9,22.20,52
-43.134536,-22.388587,2258.9,49.2,179.6,130425,21093900,9,22.20,52
-43.134540,-22.389560,2254.6,48.4,178.4,130425,21094400,9,22.50,53
-43.134338,-22.390512,2254.9,47.9,156.9,130425,21094900,9,22.60,53
-43.133750,-22.391519,2259.5,45.9,152.7,130425,21095500,9,22.60,52
-43.133480,-22.392427,2259.8,48.5,175.8,130425,21100000,8,22.60,52
-43.133663,-22.393394,2260.2,49.7,202.4,130425,21100500,8,22.60,52
-43.134490,-22.394418,2261.5,55.3,219.5,130425,21101100,8,22.60,52
-43.135231,-22.395267,2258.2,51.6,218.5,130425,21101600,9,22.60,52
-43.135749,-22.396184,2254.9,51.2,195.8,130425,21102100,9,22.60,52
-43.135658,-22.397468,2254.6,55.6,165.1,130425,21102700,9,22.60,52
-43.135433,-22.398576,2255.2,55.2,178.4,130425,21103200,9,22.60,52
-43.135734,-22.399669,2256.6,57.0,203.8,130425,21103700,9,22.60,52
-43.136436,-22.400966,2264.1,60.1,206.1,130425,21104300,8,22.60,52
-43.137069,-22.401971,2273.3,55.5,219.3,130425,21104800,8,22.60,52
-43.138236,-22.402770,2293.6,57.4,237.4,130425,21105400,9,22.60,52
-43.139328,-22.403442,2312.3,60.0,236.9,130425,21105900,9,22.60,52
-43.140430,-22.404029,2331.4,57.8,244.6,130425,21110400,9,22.60,52
-43.141746,-22.404575,2362.9,54.3,246.1,130425,21111000,9,22.60,52
-43.142803,-22.405006,2385.8,52.0,245.9,130425,21111500,9,22.60,52
-43.143791,-22.405363,2394.4,46.1,257.0,130425,21112000,9,22.60,52
-43.144989,-22.405336,2398.6,47.3,279.2,130425,21112600,9,22.60,52
-43.146041,-22.405303,2400.3,49.3,264.3,130425,21113100,9,22.60,52
-43.146980,-22.405832,2401.6,53.0,223.1,130425,21113600,8,22.60,52
-43.147876,-22.406837,2384.5,55.6,219.8,130425,21114200,8,22.60,52
-43.148662,-22.407714,2368.1,57.0,219.8,130425,21114700,8,22.60,52
-43.149330,-22.408620,2345.5,55.7,203.0,130425,21115200,9,22.60,52
-43.149459,-22.409927,2310.4,58.2,176.2,130425,21115800,9,22.60,52
-43.149330,-22.411123,2290.0,60.0,175.1,130425,21120300,8,22.60,52
-43.149314,-22.412532,2274.3,57.6,184.7,130425,21120900,8,22.60,52
-43.149799,-22.413576,2262.1,56.9,209.2,130425,21121400,8,22.60,52
-43.150379,-22.414550,2256.2,54.6,209.0,130425,21121900,8,22.60,52
-43.151233,-22.415590,2255.9,54.0,226.4,130425,21122500,8,22.60,52
-43.152061,-22.416378,2258.2,55.6,221.1,130425,21123000,9,22.60,52
-43.152702,-22.417312,2268.7,56.0,206.1,130425,21123500,9,22.60,51
-43.153327,-22.418504,2277.6,53.4,208.0,130425,21124100,9,22.60,51
-43.153980,-22.419370,2274.9,51.9,222.6,130425,21124600,9,22.60,51
-43.154827,-22.420093,2272.0,53.3,226.9,130425,21125100,9,22.60,51
-43.155826,-22.420982,2269.4,53.7,224.1,130425,21125700,9,22.60,51
-43.156436,-22.421873,2270.7,51.8,200.7,130425,21130200,9,22.60,51
-43.156749,-22.423107,2273.3,53.3,193.1,130425,21130800,9,22.60,51
-43.156997,-22.424163,2274.0,52.8,193.4,130425,21131300,9,22.60,51
-43.157249,-22.425380,2276.9,49.5,191.2,130425,21131900,8,22.60,51
-43.157611,-22.426271,2277.6,46.5,214.0,130425,21132400,8,22.60,51
-43.158309,-22.426862,2272.3,36.7,242.6,130425,21132900,8,22.60,51
-43.159175,-22.427207,2270.0,39.0,247.6,130425,21133500,8,22.60,51
-43.160018,-22.427516,2270.7,43.7,252.5,130425,21134000,8,22.60,51
-43.161010,-22.427635,2271.3,47.0,268.6,130425,21134500,8,22.60,51
-43.162265,-22.427665,2278.2,47.7,268.8,130425,21135100,8,22.60,51
-43.163318,-22.427688,2282.2,47.5,268.7,130425,21135600,9,22.60,51
-43.164344,-22.427761,2283.8,46.9,258.7,130425,21140100,9,22.60,51
-43.165390,-22.428297,2291.7,47.7,226.6,130425,21140700,9,22.60,51
-43.166103,-22.429018,2294.6,49.4,223.4,130425,21141200,9,22.60,51
-43.166889,-22.429754,2294.9,53.1,229.7,130425,21141700,9,22.60,51
-43.168029,-22.430496,2293.0,53.8,237.7,130425,21142300,9,22.60,51
-43.168937,-22.431190,2290.4,55.0,223.1,130425,21142800,9,22.60,51
-43.169822,-22.432249,2286.7,55.0,217.7,130425,21143400,9,22.60,51
-43.170593,-22.433094,2281.2,54.9,225.4,130425,21143900,9,22.60,51
-43.171550,-22.433738,2274.3,55.3,241.9,130425,21144400,9,22.60,51
-43.172859,-22.434253,2274.3,54.0,245.5,130425,21145000,9,22.60,51
-43.173835,-22.434799,2279.9,52.9,230.1,130425,21145500,9,22.60,51
-43.174594,-22.435623,2280.5,54.3,215.2,130425,21150000,9,22.60,51
-43.175334,-22.436529,2279.5,37.8,222.0,130425,21150600,9,22.60,51
-43.175796,-22.436912,2276.6,25.6,233.1,130425,21151100,9,22.60,50
-43.176246,-22.437137,2276.2,22.0,251.3,130425,21151600,9,22.60,50
-43.176788,-22.437171,2276.6,18.3,272.0,130425,21152200,9,22.60,50
-43.177143,-22.437181,2273.6,15.6,262.1,130425,21152700,9,22.60,50
-43.177349,-22.437219,2272.6,6.5,259.9,130425,21153200,9,22.60,50
-43.177474,-22.437175,2273.0,4.7,306.1,130425,21153800,9,22.60,50
-43.177528,-22.437131,2275.3,1.9,255.5,130425,21154300,9,22.60,50
-43.177551,-22.437126,2274.9,1.0,255.5,130425,21154900,9,22.60,50
-43.177558,-22.437129,2274.3,0.0,255.5,130425,21155400,9,22.60,50
-43.177558,-22.437126,2274.3,0.2,255.5,130425,21155900,9,22.60,50
-43.177566,-22.437124,2274.3,0.0,255.5,130425,21160500,9,22.60,50
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21161000,9,22.60,50
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21161500,9,22.60,50
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21162100,8,22.60,50
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21162600,9,22.60,51
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21163100,9,22.60,51
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21163700,9,22.80,51
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21164200,9,23.00,51
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21164700,9,23.00,51
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21165300,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21165800,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21170400,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21170900,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21171400,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21172000,9,23.00,52
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21172500,9,23.00,53
