longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.225437,-22.978420,-30.2,3.2,78.4,140425,20053600,7,26.20,83
-43.225360,-22.978404,-26.2,3.4,70.8,140425,20054100,7,26.20,82
-43.225303,-22.978395,-22.6,2.9,79.9,140425,20054600,7,26.20,82
-43.225234,-22.978385,-19.7,3.4,82.2,140425,20055200,7,26.20,82
-43.225158,-22.978370,-16.4,3.0,77.4,140425,20055700,8,26.20,82
-43.225074,-22.978359,-13.1,2.7,84.9,140425,20060200,7,26.20,81
-43.225006,-22.978389,-11.5,3.0,121.2,140425,20060800,7,26.20,82
-43.224945,-22.978403,-11.8,1.9,109.0,140425,20061300,7,26.20,81
-43.224880,-22.978429,-12.1,2.1,126.8,140425,20061900,6,26.20,81
-43.224815,-22.978477,-9.2,3.1,126.6,140425,20062400,7,26.20,82
-43.224761,-22.978548,-6.2,2.8,162.7,140425,20063000,7,26.20,82
-43.224742,-22.978620,-4.9,3.2,169.7,140425,20063500,7,26.20,82
-43.224720,-22.978689,-4.3,1.9,142.6,140425,20064000,7,26.20,82
-43.224708,-22.978754,-4.6,2.2,161.9,140425,20064600,8,26.20,82
-43.224693,-22.978820,-4.9,2.7,167.8,140425,20065100,8,25.80,82
-43.224674,-22.978887,-3.9,2.8,167.2,140425,20065600,8,25.80,82
-43.224658,-22.978973,-3.6,2.9,170.2,140425,20070200,7,25.80,82
-43.224647,-22.979024,-4.9,1.4,165.7,140425,20070700,8,25.80,82
-43.224628,-22.979089,-6.2,2.2,159.7,140425,20071300,8,25.80,83
-43.224613,-22.979162,-6.9,2.4,167.8,140425,20071800,8,25.80,83
-43.224586,-22.979251,-6.9,2.9,162.8,140425,20072300,8,25.80,83
-43.224567,-22.979349,-7.5,2.6,159.2,140425,20072900,8,25.80,83
-43.224548,-22.979417,-8.5,3.0,157.9,140425,20073400,7,25.80,84
-43.224536,-22.979496,-11.2,2.5,167.0,140425,20074000,7,25.80,84
-43.224517,-22.979585,-12.1,2.9,156.6,140425,20074500,8,25.80,84
-43.224491,-22.979656,-13.8,2.9,150.8,140425,20075000,7,25.80,84
-43.224475,-22.979732,-14.8,2.5,185.8,140425,20075600,7,25.80,84
-43.224468,-22.979808,-15.7,3.9,161.3,140425,20080100,7,25.80,84
-43.224449,-22.979875,-17.7,3.4,185.3,140425,20080600,7,25.80,84
-43.224422,-22.979942,-18.7,2.6,192.1,140425,20081200,7,25.80,84
-43.224388,-22.980018,-19.7,2.7,163.3,140425,20081700,7,25.80,84
-43.224376,-22.980093,-21.7,3.3,162.6,140425,20082200,7,25.80,84
-43.224357,-22.980163,-22.3,1.4,137.9,140425,20082800,7,25.80,84
-43.224342,-22.980220,-22.6,1.7,154.5,140425,20083300,7,25.80,84
-43.224353,-22.980285,-24.0,1.8,209.7,140425,20083900,7,25.80,84
-43.224353,-22.980360,-24.3,1.5,190.4,140425,20084400,7,25.80,84
-43.224365,-22.980419,-26.9,0.9,216.6,140425,20085000,7,25.80,84
-43.224369,-22.980445,-29.5,1.1,198.2,140425,20085500,7,25.80,84
-43.224361,-22.980484,-33.1,1.2,189.6,140425,20090000,7,25.80,84
-43.224300,-22.980546,-36.4,1.3,169.6,140425,20090600,7,25.80,84
-43.224269,-22.980632,-39.4,1.5,172.7,140425,20091100,7,25.80,84
-43.224243,-22.980709,-43.3,0.9,165.3,140425,20091600,7,25.80,84
-43.224254,-22.980773,-46.6,1.4,207.1,140425,20092200,7,25.80,84
-43.224243,-22.980815,-47.9,1.2,191.5,140425,20092700,7,25.80,84
-43.224159,-22.980897,-48.6,2.2,145.4,140425,20093200,6,25.80,84
-43.224117,-22.981008,-52.5,2.3,152.3,140425,20093800,7,25.80,84
-43.224098,-22.981084,-55.8,2.2,161.8,140425,20094300,7,25.80,84
-43.224098,-22.981132,-58.4,1.3,187.6,140425,20094800,7,25.80,84
-43.224105,-22.981174,-61.4,1.3,175.9,140425,20095400,7,25.30,84
-43.224067,-22.981227,-65.6,1.8,179.3,140425,20100000,7,25.30,84
-43.224082,-22.981300,-65.6,1.6,197.1,140425,20100500,7,25.30,84
-43.224098,-22.981348,-67.9,1.4,207.5,140425,20101000,7,25.30,85
-43.224060,-22.981437,-75.8,2.2,190.0,140425,20101600,7,25.30,85
-43.223999,-22.981517,-75.1,2.6,164.4,140425,20102100,7,25.30,85
-43.223968,-22.981607,-70.2,2.7,156.2,140425,20102600,8,25.30,85
-43.223983,-22.981704,-64.0,1.8,167.2,140425,20103200,8,25.30,85
-43.223995,-22.981744,-60.7,0.8,174.2,140425,20103700,8,25.30,85
-43.224002,-22.981775,-58.7,1.3,175.0,140425,20104200,8,25.30,85
-43.223999,-22.981821,-58.7,1.7,172.1,140425,20104800,7,25.30,85
-43.224006,-22.981851,-60.0,1.5,183.4,140425,20105300,7,25.30,85
-43.224006,-22.981885,-61.4,1.0,201.3,140425,20105900,7,25.80,85
-43.223983,-22.981946,-62.0,1.6,173.0,140425,20110400,7,25.80,85
-43.223960,-22.982017,-62.0,1.4,196.7,140425,20111000,7,25.80,85
-43.223915,-22.982099,-61.0,1.9,172.4,140425,20111500,7,25.80,85
-43.223903,-22.982172,-60.7,1.9,176.9,140425,20112000,7,25.80,85
-43.223873,-22.982246,-58.7,1.8,170.5,140425,20112600,7,25.80,85
-43.223834,-22.982299,-58.4,1.6,154.0,140425,20113100,7,25.80,85
-43.223842,-22.982385,-56.8,1.9,179.6,140425,20113600,7,25.80,85
-43.223804,-22.982496,-57.4,2.4,169.6,140425,20114200,7,25.80,85
-43.223793,-22.982585,-59.1,2.6,176.6,140425,20114700,7,25.80,85
-43.223777,-22.982664,-60.7,2.7,177.4,140425,20115200,7,25.80,85
-43.223743,-22.982728,-62.7,2.3,161.8,140425,20115800,7,25.80,85
-43.223743,-22.982770,-62.3,1.8,180.7,140425,20120300,7,25.80,85
-43.223701,-22.982816,-63.6,1.6,169.7,140425,20120900,7,25.80,85
-43.223667,-22.982892,-64.0,2.2,172.5,140425,20121400,7,25.80,85
-43.223640,-22.982997,-64.6,2.9,167.9,140425,20122000,7,25.80,85
-43.223621,-22.983087,-65.3,2.5,163.5,140425,20122500,7,25.80,85
-43.223598,-22.983180,-66.9,2.9,166.7,140425,20123000,7,25.80,85
-43.223590,-22.983276,-68.6,2.8,175.2,140425,20123600,7,25.80,85
-43.223571,-22.983346,-70.9,2.7,165.0,140425,20124100,7,25.80,85
-43.223560,-22.983404,-72.2,2.1,175.2,140425,20124600,7,25.80,85
-43.223537,-22.983482,-74.1,2.3,167.1,140425,20125200,7,25.80,85
-43.223499,-22.983558,-76.1,3.2,170.8,140425,20125700,7,25.80,85
-43.223468,-22.983629,-78.1,2.4,163.5,140425,20130200,7,25.80,85
-43.223445,-22.983709,-80.7,2.1,161.5,140425,20130800,7,25.80,85
-43.223442,-22.983757,-83.7,1.9,173.2,140425,20131300,7,25.80,85
-43.223430,-22.983814,-86.3,1.4,168.1,140425,20131900,7,25.70,85
-43.223434,-22.983867,-89.2,1.8,171.0,140425,20132400,7,25.30,85
-43.223438,-22.983959,-91.5,2.1,178.5,140425,20133000,7,25.30,85
-43.223449,-22.984022,-94.2,2.0,188.4,140425,20133500,7,25.30,85
-43.223423,-22.984109,-96.5,2.0,170.5,140425,20134000,7,25.30,85
-43.223373,-22.984226,-86.9,3.3,188.6,140425,20134600,7,25.30,85
-43.223350,-22.984302,-79.7,0.8,174.8,140425,20135100,7,25.30,85
-43.223354,-22.984340,-71.2,0.5,176.6,140425,20135600,7,25.30,85
-43.223369,-22.984348,-65.3,0.3,140.5,140425,20140200,7,25.30,85
-43.223369,-22.984355,-65.3,0.6,184.6,140425,20140700,7,25.30,85
-43.223354,-22.984420,-65.0,2.1,166.4,140425,20141300,7,25.30,85
-43.223327,-22.984485,-63.3,2.5,163.8,140425,20141800,7,25.30,85
-43.223316,-22.984550,-61.4,2.5,173.9,140425,20142300,7,25.30,85
-43.223316,-22.984590,-61.0,1.4,180.2,140425,20142900,7,25.30,85
-43.223312,-22.984601,-61.4,0.8,170.9,140425,20143400,7,25.30,85
-43.223297,-22.984626,-61.4,0.9,161.0,140425,20144000,7,25.50,85
-43.223278,-22.984645,-61.4,1.0,149.1,140425,20144500,6,25.80,85
-43.223258,-22.984666,-61.4,1.1,145.5,140425,20145000,4,25.80,85
-43.223239,-22.984683,-61.4,1.1,144.2,140425,20145600,3,25.80,85
-43.223228,-22.984687,-61.7,1.1,144.2,140425,20150100,1,25.80,85
-43.358615,-22.815727,204.1,1.1,144.2,140425,21303900,10,25.80,85
-43.358695,-22.815729,177.2,0.5,33.6,140425,21304400,10,25.80,85
-43.358715,-22.815690,137.5,0.6,38.4,140425,21305000,10,26.70,75
-43.358737,-22.815690,102.4,0.3,44.9,140425,21305500,10,26.70,76
-43.358715,-22.815700,111.5,0.4,172.9,140425,21310000,11,26.70,76
-43.358722,-22.815637,67.9,0.1,34.1,140425,21310600,10,26.70,77
-43.358734,-22.815635,74.8,0.1,108.5,140425,21311100,10,26.70,77
-43.358730,-22.815631,76.4,0.4,52.7,140425,21311600,10,26.70,77
-43.358726,-22.815624,77.1,0.3,31.4,140425,21312200,10,26.70,77
-43.358722,-22.815618,77.4,0.2,230.3,140425,21312700,10,26.70,77
-43.358726,-22.815618,77.8,0.1,242.2,140425,21313200,10,26.70,77
-43.358726,-22.815622,78.1,0.3,199.1,140425,21313800,10,26.70,77
-43.358730,-22.815622,78.4,0.2,218.8,140425,21314300,10,26.70,78
-43.358730,-22.815624,78.4,0.0,213.9,140425,21314900,10,26.70,78
-43.358730,-22.815624,78.7,0.0,116.0,140425,21315400,10,26.30,78
-43.358730,-22.815626,78.7,0.0,107.4,140425,21320000,10,26.20,78
-43.358730,-22.815626,78.7,0.0,181.1,140425,21320500,10,26.20,78
-43.358730,-22.815626,78.7,0.0,264.1,140425,21321000,10,26.20,78
-43.358730,-22.815626,78.7,0.0,235.6,140425,21321600,10,26.20,79
-43.358730,-22.815626,79.1,0.0,207.7,140425,21322100,10,26.20,79
-43.358730,-22.815628,79.1,0.0,182.8,140425,21322700,10,26.20,79
-43.358730,-22.815628,79.1,0.0,190.6,140425,21323200,10,26.20,79
-43.358734,-22.815628,79.4,0.0,187.1,140425,21323700,10,26.20,79
-43.358734,-22.815628,79.4,0.0,247.4,140425,21324300,10,26.20,79
-43.358734,-22.815629,79.7,0.0,255.0,140425,21324800,10,26.20,79
-43.358734,-22.815629,80.1,0.1,221.4,140425,21325400,10,26.20,79
-43.358734,-22.815629,80.4,0.0,252.1,140425,21325900,10,26.20,79
-43.358737,-22.815631,80.4,0.0,207.8,140425,21330500,9,26.20,79
-43.358737,-22.815631,80.7,0.1,243.9,140425,21331000,10,26.20,79
-43.358737,-22.815631,80.7,0.1,262.7,140425,21331500,10,26.20,80
-43.358741,-22.815635,81.0,0.4,234.3,140425,21332100,10,26.20,80
-43.358749,-22.815637,81.4,0.6,233.3,140425,21332600,10,26.20,80
-43.358757,-22.815643,81.4,0.2,135.6,140425,21333100,10,26.20,80
-43.358753,-22.815649,81.4,0.2,175.7,140425,21333700,10,26.20,78
-43.358757,-22.815650,81.4,0.3,266.7,140425,21334200,10,26.20,77
-43.358760,-22.815650,81.7,0.2,60.7,140425,21334700,10,26.20,76
-43.358753,-22.815649,81.7,0.4,103.7,140425,21335300,10,25.80,75
-43.358745,-22.815652,81.7,0.8,145.9,140425,21335800,10,25.80,74
-43.358654,-22.815790,81.7,3.3,146.2,140425,21340400,11,25.80,73
-43.358516,-22.816032,82.0,12.4,145.6,140425,21340900,11,25.30,73
-43.358058,-22.816987,84.3,32.0,155.6,140425,21341500,10,24.80,73
-43.357673,-22.817966,84.3,37.5,160.5,140425,21342000,9,24.50,73
-43.357315,-22.818746,84.3,37.6,156.3,140425,21342500,9,24.50,73
-43.356765,-22.819519,84.6,35.6,143.5,140425,21343100,9,24.10,73
-43.356086,-22.819881,84.3,33.0,120.4,140425,21343600,9,24.10,74
-43.355079,-22.819978,83.3,34.4,93.0,140425,21344200,8,24.10,74
-43.354286,-22.819887,81.7,34.0,84.6,140425,21344700,8,23.80,74
-43.353553,-22.819829,80.7,34.1,90.2,140425,21345200,9,23.80,75
-43.352657,-22.820005,81.0,33.4,108.9,140425,21345800,9,23.80,75
-43.352027,-22.820392,80.7,33.1,129.9,140425,21350300,9,23.80,76
-43.351543,-22.820987,79.4,33.7,147.8,140425,21350800,10,23.80,77
-43.351173,-22.821800,79.1,34.1,160.0,140425,21351400,11,23.80,77
-43.350929,-22.822473,79.7,33.8,160.0,140425,21351900,11,23.80,77
-43.350688,-22.823207,78.1,32.1,159.8,140425,21352500,10,23.80,77
-43.350440,-22.823743,77.1,29.1,148.7,140425,21353000,10,23.40,77
-43.350078,-22.824190,75.1,28.5,142.0,140425,21353500,10,23.40,77
-43.349666,-22.824665,75.5,23.3,141.8,140425,21354100,10,23.40,77
-43.349452,-22.824953,77.1,13.0,144.0,140425,21354600,10,23.40,77
-43.349338,-22.825090,78.1,8.2,142.3,140425,21355100,10,23.40,78
-43.349281,-22.825185,78.1,4.6,139.6,140425,21355700,10,23.40,78
-43.349277,-22.825214,76.4,2.3,138.4,140425,21360200,10,23.40,78
-43.349269,-22.825202,77.8,0.4,138.4,140425,21360800,11,23.40,79
-43.349266,-22.825202,77.8,0.0,138.4,140425,21361300,10,23.40,79
-43.349266,-22.825202,77.8,0.0,138.4,140425,21361800,10,23.40,80
-43.349266,-22.825202,77.8,0.0,138.4,140425,21362400,10,23.40,80
-43.349266,-22.825204,77.8,0.0,138.4,140425,21362900,10,23.40,81
-43.349262,-22.825206,77.8,0.0,138.4,140425,21363500,10,23.40,81
-43.349109,-22.825344,74.1,12.5,142.1,140425,21364000,10,23.40,81
-43.348808,-22.825687,73.2,25.8,138.9,140425,21364500,11,23.40,81
-43.348251,-22.826303,73.5,34.2,140.6,140425,21365100,11,23.40,81
-43.347671,-22.826919,69.9,38.4,140.5,140425,21365600,11,23.40,82
-43.347110,-22.827550,67.3,38.9,139.6,140425,21370100,11,23.40,82
-43.346462,-22.828279,65.0,37.9,140.2,140425,21370700,10,23.40,82
-43.345912,-22.828865,65.3,37.6,137.0,140425,21371200,10,23.40,82
-43.345359,-22.829452,65.9,37.4,139.1,140425,21371700,10,23.00,82
-43.344696,-22.830190,68.2,36.7,138.1,140425,21372300,11,23.00,82
-43.344177,-22.830755,71.9,35.6,137.1,140425,21372800,11,23.00,82
-43.343608,-22.831315,73.5,29.0,136.8,140425,21373400,11,23.00,82
-43.343238,-22.831672,74.5,23.8,136.8,140425,21373900,10,23.00,82
-43.342903,-22.831977,74.5,16.7,135.6,140425,21374500,10,23.00,83
-43.342739,-22.832098,73.2,8.3,134.1,140425,21375000,10,23.00,83
-43.342700,-22.832149,71.2,3.9,138.0,140425,21375500,10,23.00,83
-43.342712,-22.832141,70.2,0.0,133.2,140425,21380100,10,23.00,84
-43.342712,-22.832141,70.5,0.0,133.2,140425,21380600,10,23.00,84
-43.342712,-22.832141,70.5,0.0,133.2,140425,21381100,10,23.00,84
-43.342712,-22.832141,70.5,0.0,133.2,140425,21381700,10,23.00,84
-43.342712,-22.832139,70.5,0.0,133.2,140425,21382200,10,23.00,85
-43.342712,-22.832141,70.5,0.0,133.2,140425,21382800,10,23.00,85
-43.342670,-22.832176,70.2,9.3,127.9,140425,21383300,10,23.00,85
-43.342342,-22.832456,69.9,24.0,131.2,140425,21383800,11,23.00,85
-43.341743,-22.833057,70.2,34.2,140.1,140425,21384400,10,23.00,85
-43.341243,-22.833759,72.2,41.8,148.2,140425,21384900,10,23.00,86
-43.340648,-22.834722,67.6,43.2,150.9,140425,21385500,10,23.00,86
-43.340179,-22.835544,64.3,42.9,151.0,140425,21390000,11,23.00,86
-43.339721,-22.836347,58.4,42.7,150.8,140425,21390500,11,23.00,86
-43.339176,-22.837291,57.4,42.1,151.3,140425,21391100,11,23.00,86
-43.338714,-22.838058,60.4,42.3,150.8,140425,21391600,11,23.00,86
-43.338264,-22.838798,66.6,41.1,151.6,140425,21392100,11,23.00,86
-43.337734,-22.839666,76.1,40.1,151.1,140425,21392700,11,23.00,86
-43.337318,-22.840372,86.0,39.1,150.9,140425,21393200,11,23.20,86
-43.336837,-22.841167,94.2,37.4,152.1,140425,21393800,11,23.40,86
-43.336429,-22.841766,118.4,34.9,144.3,140425,21394300,11,23.40,86
-43.335941,-22.842252,124.3,32.3,130.0,140425,21394800,11,23.40,86
-43.335231,-22.842630,126.3,30.5,114.6,140425,21395400,11,23.40,86
-43.334659,-22.842763,129.9,26.1,101.4,140425,21395900,11,23.40,86
-43.334106,-22.842834,131.6,19.0,100.1,140425,21400500,11,23.40,86
-43.333816,-22.842847,133.9,11.0,97.2,140425,21401000,10,23.40,87
-43.333675,-22.842857,135.8,5.8,110.4,140425,21401500,9,23.40,87
-43.333656,-22.842874,143.7,0.1,102.4,140425,21402100,8,23.40,87
-43.333679,-22.842878,145.7,0.1,102.4,140425,21402600,7,23.40,87
-43.333683,-22.842885,148.6,2.1,102.4,140425,21403200,8,23.40,87
-43.333683,-22.842914,150.9,1.9,102.4,140425,21403700,8,23.40,87
-43.333660,-22.842937,153.5,1.3,102.4,140425,21404200,8,23.40,87
-43.333652,-22.842964,156.5,0.9,102.4,140425,21404800,8,23.40,87
-43.333560,-22.842950,158.8,8.3,80.7,140425,21405300,8,23.80,87
-43.333282,-22.842880,160.8,16.4,71.5,140425,21405800,8,23.80,87
-43.332416,-22.843111,169.0,33.5,99.5,140425,21410400,10,23.80,86
-43.331638,-22.843313,170.6,35.8,115.8,140425,21410900,11,23.40,85
-43.330829,-22.843807,169.0,38.1,132.7,140425,21411500,11,23.40,85
-43.330265,-22.844392,172.2,38.8,139.1,140425,21412000,11,23.40,85
-43.329669,-22.845003,174.2,39.4,138.5,140425,21412500,11,23.40,85
-43.328868,-22.845697,178.8,41.9,128.2,140425,21413100,11,23.40,85
-43.328075,-22.846160,176.2,41.3,117.2,140425,21413600,10,23.40,85
-43.327194,-22.846504,174.5,42.5,109.5,140425,21414100,11,23.40,85
-43.326148,-22.846847,168.6,40.6,109.4,140425,21414700,10,23.40,85
-43.325340,-22.847139,168.6,37.1,112.6,140425,21415200,11,23.40,85
-43.324684,-22.847406,168.0,30.4,114.8,140425,21415700,11,23.40,85
-43.324039,-22.847694,168.0,26.3,117.1,140425,21420300,11,23.40,85
-43.323604,-22.847906,169.6,21.1,117.5,140425,21420800,11,23.40,85
-43.323257,-22.848062,169.9,14.4,118.6,140425,21421400,10,23.40,85
-43.323097,-22.848125,172.6,6.7,119.0,140425,21421900,10,23.40,85
-43.323066,-22.848140,176.8,1.9,116.2,140425,21422500,10,23.40,85
-43.323062,-22.848112,179.8,0.0,116.2,140425,21423000,9,23.40,85
-43.323055,-22.848114,179.8,0.1,116.2,140425,21423500,10,23.40,86
-43.323051,-22.848127,179.8,1.0,116.2,140425,21424100,11,23.40,86
-43.323070,-22.848176,178.5,2.5,166.8,140425,21424600,11,23.40,86
