longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.220188,-22.966321,19.0,5.2,116.4,210225,23093100,8,24.50,56
-43.220115,-22.966361,17.1,1.8,141.7,210225,23093600,8,24.50,57
-43.220115,-22.966369,15.4,0.4,287.5,210225,23094200,7,24.80,58
-43.220108,-22.966371,14.1,0.8,328.3,210225,23094700,7,24.80,58
-43.220108,-22.966371,14.1,0.6,352.2,210225,23095200,8,24.80,58
-43.220046,-22.966381,18.4,2.0,93.2,210225,23095800,8,24.80,59
-43.220031,-22.966369,15.7,0.7,339.7,210225,23100300,8,24.80,58
-43.220035,-22.966369,14.1,0.6,166.4,210225,23100900,7,24.80,58
-43.220050,-22.966384,15.1,1.4,199.5,210225,23101400,7,24.80,57
-43.220050,-22.966382,13.5,0.7,266.9,210225,23102000,7,24.80,57
-43.220035,-22.966369,13.5,0.9,79.3,210225,23102500,6,24.80,58
-43.220031,-22.966373,12.5,0.5,117.4,210225,23103000,6,24.80,59
-43.220039,-22.966373,12.5,0.3,257.8,210225,23103600,7,24.80,59
-43.220039,-22.966377,12.5,0.2,33.4,210225,23104100,6,24.80,58
-43.220058,-22.966396,12.8,0.9,189.2,210225,23104600,6,24.80,58
-43.220039,-22.966411,11.5,2.4,89.9,210225,23105200,7,24.80,58
-43.219921,-22.966451,11.2,5.9,113.1,210225,23105700,7,24.80,57
-43.219810,-22.966491,10.2,2.8,118.6,210225,23110200,6,24.80,58
-43.219776,-22.966491,10.8,1.0,74.5,210225,23110800,6,24.80,58
-43.219715,-22.966518,10.2,3.5,109.0,210225,23111300,6,24.80,58
-43.219635,-22.966550,9.5,1.2,97.1,210225,23111900,7,24.80,58
-43.219596,-22.966541,13.5,0.2,290.0,210225,23112400,8,24.80,58
-43.219600,-22.966524,14.1,0.7,91.1,210225,23113000,8,24.80,58
-43.219585,-22.966526,16.7,0.8,182.4,210225,23113500,8,24.80,58
-43.219615,-22.966510,18.4,0.5,29.5,210225,23114000,8,24.80,58
-43.219635,-22.966501,19.7,0.2,135.8,210225,23114600,8,24.80,58
-43.219623,-22.966493,19.7,0.5,163.1,210225,23115100,8,24.80,58
-43.219585,-22.966512,20.0,0.9,21.0,210225,23115600,8,25.00,59
-43.219554,-22.966506,20.3,0.2,16.8,210225,23120200,8,25.30,60
-43.219554,-22.966506,20.3,0.6,100.9,210225,23120700,8,25.30,61
-43.219554,-22.966508,20.7,0.4,344.1,210225,23121200,8,25.30,61
-43.219581,-22.966516,21.3,0.9,214.2,210225,23121800,8,25.30,61
-43.219593,-22.966510,21.3,0.2,156.7,210225,23122300,7,25.30,59
-43.219604,-22.966510,21.7,0.1,357.0,210225,23122800,7,25.30,58
-43.219581,-22.966505,23.3,0.8,100.1,210225,23123400,8,25.30,58
-43.219543,-22.966506,23.6,0.5,108.0,210225,23124000,8,25.30,58
-43.219547,-22.966505,24.3,0.4,182.9,210225,23124500,8,25.30,57
-43.219543,-22.966508,24.3,0.4,155.1,210225,23125000,8,25.30,57
-43.219551,-22.966499,24.6,1.0,335.8,210225,23125600,8,25.30,57
-43.219566,-22.966501,25.9,0.8,237.3,210225,23130100,8,25.30,57
-43.219562,-22.966506,26.9,0.6,339.3,210225,23130600,8,25.30,56
-43.219493,-22.966484,28.9,2.0,27.5,210225,23131200,8,25.30,56
-43.219360,-22.966514,33.1,1.8,57.2,210225,23131700,8,25.30,56
-43.219196,-22.966445,36.1,7.4,44.6,210225,23132300,8,25.30,55
-43.219066,-22.966293,36.1,9.2,35.2,210225,23132800,9,25.30,55
-43.219051,-22.966140,41.7,4.5,27.5,210225,23133300,9,25.30,54
-43.219039,-22.966119,46.9,0.5,324.5,210225,23133900,9,25.30,54
-43.219043,-22.966119,47.9,0.7,343.1,210225,23134400,9,25.30,55
-43.218990,-22.965969,49.9,9.8,19.3,210225,23135000,9,25.30,55
-43.218807,-22.965669,54.5,15.2,31.4,210225,23135500,8,25.30,56
-43.218566,-22.965454,56.1,11.6,30.6,210225,23140000,8,25.30,55
-43.218303,-22.965177,60.0,16.9,37.2,210225,23140600,8,25.30,55
-43.218029,-22.964853,61.4,20.6,41.3,210225,23141100,8,25.30,55
-43.217777,-22.964603,63.0,12.4,49.5,210225,23141600,7,25.30,55
-43.217643,-22.964475,64.3,8.6,31.4,210225,23142200,7,25.30,54
-43.217449,-22.964260,65.0,16.4,33.6,210225,23142700,8,25.30,54
-43.217128,-22.963878,67.6,19.9,36.8,210225,23143300,7,25.30,54
-43.216796,-22.963535,70.9,22.3,35.7,210225,23143800,7,25.30,54
-43.216487,-22.963119,73.8,24.9,35.7,210225,23144300,7,25.30,54
-43.215957,-22.962589,70.5,26.9,39.2,210225,23144900,7,25.30,53
-43.215579,-22.962171,68.2,26.0,40.1,210225,23145400,7,25.30,53
-43.214817,-22.961782,64.3,30.7,58.9,210225,23150000,7,25.30,53
-43.214160,-22.961532,64.3,31.0,68.7,210225,23150500,7,25.30,53
-43.213291,-22.961454,61.7,33.6,82.3,210225,23151000,7,25.30,54
-43.212333,-22.961349,63.6,32.0,81.4,210225,23151600,7,25.30,54
-43.211605,-22.961265,63.0,32.2,82.2,210225,23152100,7,25.30,55
-43.210903,-22.961196,64.3,31.9,84.7,210225,23152600,7,25.30,54
-43.210071,-22.961128,67.9,31.7,84.4,210225,23153200,7,25.30,54
-43.209388,-22.961090,72.5,30.2,80.8,210225,23153700,7,25.30,54
-43.208816,-22.961027,75.1,23.1,82.4,210225,23154200,7,25.30,54
-43.208560,-22.960998,76.4,5.3,83.8,210225,23154800,7,25.30,53
-43.208553,-22.961008,75.8,0.1,82.6,210225,23155300,8,25.30,53
-43.208549,-22.961017,76.4,0.0,82.6,210225,23155900,8,25.30,53
-43.208549,-22.961015,76.4,0.0,82.6,210225,23160400,8,24.80,53
-43.208564,-22.961002,76.4,0.6,82.6,210225,23161000,8,24.80,53
-43.208564,-22.961002,76.4,0.1,82.6,210225,23161500,7,24.80,52
-43.208518,-22.961002,75.5,6.0,94.8,210225,23162000,7,24.80,53
-43.208240,-22.960937,74.5,11.8,82.9,210225,23162600,7,24.80,53
-43.207965,-22.960891,72.2,14.3,79.7,210225,23163100,7,24.80,53
-43.207561,-22.960855,72.5,18.3,85.2,210225,23163600,6,24.80,53
-43.206974,-22.960777,74.5,19.8,83.0,210225,23164200,7,24.80,53
-43.206550,-22.960731,72.5,15.1,83.6,210225,23164700,7,24.80,53
-43.206321,-22.960685,71.5,7.9,78.4,210225,23165200,7,24.80,53
-43.206127,-22.960641,71.2,10.6,81.2,210225,23165800,7,24.80,53
-43.205844,-22.960622,73.8,12.2,80.9,210225,23170300,7,24.80,53
-43.205741,-22.960607,75.5,3.6,89.4,210225,23170900,7,24.80,53
-43.205757,-22.960607,75.1,0.1,83.4,210225,23171400,7,24.50,53
-43.205764,-22.960603,75.5,0.0,83.4,210225,23172000,7,24.50,52
-43.205764,-22.960603,75.5,0.0,83.4,210225,23172500,8,24.50,52
-43.205684,-22.960601,75.1,7.9,83.9,210225,23173000,8,24.50,53
-43.205451,-22.960584,72.8,8.7,86.5,210225,23173600,8,24.50,53
-43.205318,-22.960557,71.2,6.2,79.2,210225,23174100,8,24.50,53
-43.205089,-22.960525,70.9,13.3,75.1,210225,23174600,8,24.50,52
-43.204566,-22.960502,69.2,20.5,85.8,210225,23175200,8,24.50,52
-43.204090,-22.960475,69.6,22.7,86.6,210225,23175700,7,24.50,53
-43.203548,-22.960453,72.8,24.1,88.4,210225,23180200,7,24.50,53
-43.202915,-22.960369,76.1,23.2,79.5,210225,23180800,7,24.50,53
-43.202514,-22.960195,75.5,20.3,66.2,210225,23181300,7,24.50,53
-43.202083,-22.959974,76.4,18.6,62.6,210225,23181900,7,24.50,53
-43.201751,-22.959836,77.4,15.5,68.6,210225,23182400,7,24.50,52
-43.201499,-22.959747,78.1,9.5,69.9,210225,23183000,7,24.50,52
-43.201396,-22.959749,78.4,3.9,82.2,210225,23183500,7,24.50,52
-43.201313,-22.959791,80.4,2.5,84.1,210225,23184000,7,24.50,52
-43.201316,-22.959789,81.0,0.7,84.1,210225,23184600,7,24.50,51
-43.201343,-22.959794,81.0,1.8,84.1,210225,23185100,7,24.50,52
-43.201381,-22.959802,80.7,0.8,84.1,210225,23185600,7,24.50,52
-43.201183,-22.959770,84.6,11.0,60.6,210225,23190200,8,24.50,52
-43.200942,-22.959667,88.9,12.3,53.7,210225,23190700,7,24.50,52
-43.200744,-22.959486,90.9,12.7,53.1,210225,23191200,7,24.50,53
-43.200347,-22.959325,94.8,13.7,61.2,210225,23191800,6,24.50,54
-43.200088,-22.959081,97.1,11.6,61.3,210225,23192300,6,24.50,55
-43.199874,-22.959016,98.4,9.5,80.8,210225,23192800,6,24.50,54
-43.199386,-22.958904,103.3,13.8,72.8,210225,23193400,7,24.50,53
-43.198997,-22.958822,109.3,8.7,70.7,210225,23193900,7,24.50,53
-43.198841,-22.958831,111.5,3.6,90.7,210225,23194500,7,24.50,53
-43.198783,-22.958797,112.2,2.6,53.6,210225,23195000,7,24.50,53
-43.198738,-22.958843,109.6,1.6,53.6,210225,23195500,7,24.50,54
-43.198730,-22.958850,110.2,1.3,53.6,210225,23200100,7,24.50,58
-43.198749,-22.958837,110.6,0.9,53.6,210225,23200600,7,24.80,62
-43.198780,-22.958833,110.9,1.8,53.6,210225,23201100,7,24.90,66
-43.198848,-22.958814,110.2,2.0,304.3,210225,23201700,7,25.30,69
-43.198764,-22.958765,110.6,5.7,57.8,210225,23202200,7,25.80,72
-43.198528,-22.958757,110.6,13.3,65.3,210225,23202700,7,25.80,73
-43.198009,-22.958524,111.5,22.6,66.4,210225,23203300,7,26.20,76
-43.197441,-22.958457,108.6,18.3,77.9,210225,23203800,7,26.20,77
-43.197036,-22.958528,107.6,16.3,104.5,210225,23204300,7,26.70,79
-43.196525,-22.958703,106.3,17.8,100.3,210225,23204900,6,26.70,80
-43.195926,-22.958742,104.7,20.5,81.2,210225,23205500,6,27.10,81
-43.195434,-22.958719,103.7,21.2,79.9,210225,23210000,6,27.10,81
-43.194938,-22.958665,102.0,22.0,82.1,210225,23210500,6,27.60,83
-43.194469,-22.958612,103.3,15.5,81.6,210225,23211100,6,27.60,84
-43.194290,-22.958599,103.7,8.1,89.3,210225,23211600,7,28.00,84
-43.194332,-22.958583,103.7,0.1,88.1,210225,23212100,7,28.00,84
-43.194339,-22.958572,103.7,0.0,88.1,210225,23212700,7,28.00,84
-43.194343,-22.958568,103.7,1.1,88.1,210225,23213200,6,28.50,84
-43.194171,-22.958541,104.3,10.8,68.5,210225,23213700,6,28.50,85
-43.193614,-22.958543,100.7,17.4,83.2,210225,23214300,7,28.50,85
-43.193172,-22.958452,95.5,21.5,81.9,210225,23214800,7,28.90,85
-43.192646,-22.958395,92.2,22.0,83.6,210225,23215300,7,28.90,85
-43.192169,-22.958335,90.2,14.8,77.1,210225,23215900,7,28.90,85
-43.192047,-22.958307,87.3,2.8,66.2,210225,23220400,7,28.90,86
-43.192035,-22.958309,86.0,0.4,64.4,210225,23221000,8,29.10,86
-43.191978,-22.958301,86.3,5.6,87.9,210225,23221500,7,29.30,86
-43.191574,-22.958250,85.0,17.7,93.8,210225,23222100,7,29.30,86
-43.191131,-22.958190,83.3,19.8,75.3,210225,23222600,7,29.30,86
-43.190650,-22.958049,78.1,22.6,71.6,210225,23223100,7,29.30,86
-43.190052,-22.957859,67.6,25.3,70.0,210225,23223700,7,29.30,86
-43.189537,-22.957702,62.3,24.8,69.9,210225,23224200,7,29.80,85
-43.189033,-22.957548,59.1,21.6,69.9,210225,23224700,8,29.80,85
-43.188549,-22.957399,53.8,20.6,69.7,210225,23225300,8,29.80,85
-43.188095,-22.957241,47.6,23.6,69.3,210225,23225800,8,29.80,85
-43.187580,-22.957056,44.3,25.3,69.7,210225,23230300,8,29.80,84
-43.186969,-22.956840,38.1,22.9,69.9,210225,23230900,8,29.80,84
-43.186599,-22.956695,35.1,15.5,68.8,210225,23231400,8,29.80,84
-43.186264,-22.956542,31.8,13.9,64.7,210225,23232000,8,29.80,84
-43.186016,-22.956449,29.5,12.5,72.3,210225,23232500,8,29.80,83
-43.185848,-22.956415,28.2,8.5,73.1,210225,23233000,7,29.80,83
-43.185752,-22.956380,30.5,2.9,80.3,210225,23233600,7,29.80,83
-43.185729,-22.956386,31.5,2.4,74.4,210225,23234100,7,29.80,82
-43.185646,-22.956401,32.2,3.1,68.5,210225,23234600,6,29.80,82
-43.185504,-22.956426,33.5,3.4,101.1,210225,23235200,6,29.80,82
-43.185390,-22.956420,34.8,4.1,102.6,210225,23235700,6,29.80,82
-43.185222,-22.956331,35.4,5.7,81.0,210225,23240300,6,29.80,82
-43.185077,-22.956232,36.4,7.9,71.9,210225,23240800,7,29.80,82
-43.184944,-22.956186,40.7,5.6,73.9,210225,23241300,7,30.10,81
-43.184825,-22.956117,41.0,5.0,59.0,210225,23241900,7,30.20,81
-43.184726,-22.956075,40.4,4.4,73.0,210225,23242400,7,30.20,81
-43.184669,-22.956045,40.0,3.1,72.7,210225,23243000,7,30.20,81
-43.184654,-22.956073,38.7,1.6,69.7,210225,23243500,7,30.20,81
-43.184638,-22.956092,37.7,0.2,69.7,210225,23244000,6,30.20,81
-43.184627,-22.956089,37.4,0.3,69.7,210225,23244600,6,30.20,81
-43.184619,-22.956079,37.1,0.7,69.7,210225,23245100,6,30.20,81
-43.184612,-22.956089,36.7,0.7,69.7,210225,23245600,6,30.20,81
-43.184608,-22.956092,36.7,0.6,69.7,210225,23250200,6,30.20,81
-43.184600,-22.956089,36.7,0.7,69.7,210225,23250700,6,30.20,81
-43.184593,-22.956089,37.1,0.5,69.7,210225,23251200,6,30.20,80
-43.184585,-22.956089,37.4,0.1,69.7,210225,23251800,6,30.20,80
-43.184581,-22.956090,37.4,0.5,69.7,210225,23252300,6,30.20,80
-43.184574,-22.956085,37.7,0.4,69.7,210225,23252900,6,30.20,80
-43.184524,-22.956035,40.4,4.1,49.7,210225,23253400,6,30.20,80
-43.184425,-22.955974,41.7,3.6,67.8,210225,23254000,7,30.20,80
-43.184341,-22.955942,45.6,2.3,42.8,210225,23254500,7,30.20,80
-43.184284,-22.955894,48.2,2.0,21.9,210225,23255000,7,30.20,80
-43.184242,-22.955865,51.2,1.4,25.2,210225,23255600,7,30.20,80
-43.184173,-22.955839,52.8,2.5,72.0,210225,23260100,7,30.20,80
-43.184158,-22.955816,54.8,1.8,93.3,210225,23260600,7,30.20,79
-43.184131,-22.955820,59.7,0.5,88.7,210225,23261200,7,30.20,80
-43.184146,-22.955816,61.7,1.2,251.4,210225,23261700,7,30.20,80
-43.184158,-22.955852,63.3,0.7,136.9,210225,23262200,7,30.20,80
-43.184185,-22.955875,65.9,1.0,347.6,210225,23262800,7,30.20,80
-43.184215,-22.955879,68.9,0.5,288.2,210225,23263300,7,30.20,80
-43.184226,-22.955900,72.2,0.9,237.6,210225,23263800,7,30.30,80
-43.184211,-22.955934,76.1,0.0,139.4,210225,23264400,7,30.80,80
-43.184196,-22.955924,76.8,1.7,87.8,210225,23264900,7,30.80,80
-43.184135,-22.955894,78.1,1.5,33.5,210225,23265500,7,30.80,80
-43.184097,-22.955846,78.7,2.3,28.3,210225,23270000,7,30.80,81
-43.184082,-22.955841,80.1,0.4,39.7,210225,23270500,7,30.80,81
-43.184032,-22.955787,82.0,2.0,10.6,210225,23271100,7,30.80,81
-43.183979,-22.955810,84.3,0.5,74.4,210225,23271600,7,30.80,81
-43.183967,-22.955892,82.0,1.6,177.7,210225,23272100,7,30.80,81
-43.183959,-22.955934,81.4,1.6,205.7,210225,23272700,7,30.80,80
-43.184009,-22.955924,81.7,1.9,270.9,210225,23273200,6,30.80,80
-43.184062,-22.955921,82.3,1.2,242.3,210225,23273700,6,30.80,80
-43.184112,-22.955898,81.4,1.0,306.5,210225,23274300,6,30.80,80
-43.184165,-22.955867,80.7,1.4,286.8,210225,23274800,7,30.80,80
-43.184139,-22.955829,79.4,0.8,21.4,210225,23275400,7,30.80,80
-43.184108,-22.955780,78.7,2.1,36.7,210225,23275900,7,30.80,80
-43.184146,-22.955715,77.1,1.9,351.3,210225,23280500,7,30.80,79
-43.184181,-22.955654,77.4,2.3,336.4,210225,23281000,7,30.80,79
-43.184261,-22.955558,76.1,4.1,344.9,210225,23281500,7,30.80,79
-43.184234,-22.955520,75.5,2.2,358.1,210225,23282100,7,30.80,79
-43.184249,-22.955503,74.5,1.1,16.0,210225,23282600,7,30.80,79
-43.184188,-22.955541,75.5,2.1,65.4,210225,23283100,7,30.80,79
-43.184074,-22.955570,74.5,3.1,69.7,210225,23283700,7,30.80,79
-43.183998,-22.955575,74.8,3.9,43.5,210225,23284200,7,30.80,79
-43.183898,-22.955631,75.5,3.2,79.8,210225,23284700,7,30.80,79
-43.183662,-22.955600,73.8,6.2,74.3,210225,23285300,7,30.80,79
-43.183509,-22.955547,71.2,3.0,56.8,210225,23285800,7,30.80,78
-43.183460,-22.955514,70.2,3.4,65.0,210225,23290300,7,30.80,78
-43.183376,-22.955488,69.2,3.1,72.9,210225,23290900,7,30.80,77
-43.183345,-22.955459,68.6,2.3,53.7,210225,23291400,7,30.80,76
-43.183265,-22.955455,67.3,2.2,55.1,210225,23292000,7,30.80,75
-43.183242,-22.955471,66.3,0.7,68.7,210225,23292500,7,30.80,75
-43.183170,-22.955455,65.6,0.2,83.1,210225,23293000,6,30.60,75
-43.183158,-22.955444,65.0,0.8,302.7,210225,23293600,6,30.60,75
-43.183174,-22.955434,65.0,1.1,345.6,210225,23294100,6,30.50,75
-43.183177,-22.955429,65.3,0.4,345.6,210225,23294600,5,30.50,75
-43.183132,-22.955413,65.0,2.0,68.6,210225,23295200,5,30.30,75
-43.183086,-22.955387,65.0,2.3,58.6,210225,23295700,5,30.30,74
-43.183052,-22.955392,65.6,1.6,93.9,210225,23300300,5,30.20,71
-43.182987,-22.955430,66.3,2.3,111.6,210225,23300800,5,30.20,68
-43.182945,-22.955429,66.9,1.8,109.7,210225,23301300,5,30.20,65
-43.183048,-22.955408,67.6,0.7,79.4,210225,23301900,5,30.20,61
-43.183032,-22.955411,68.2,0.7,101.6,210225,23302400,5,29.80,58
-43.182983,-22.955396,67.3,0.4,86.9,210225,23303000,5,29.80,55
-43.182891,-22.955408,68.9,1.0,116.1,210225,23303500,5,29.80,53
-43.182815,-22.955429,69.2,1.9,130.1,210225,23304000,5,29.60,51
-43.182712,-22.955415,69.6,1.2,58.9,210225,23304600,5,29.30,50
-43.182632,-22.955396,70.2,1.1,26.8,210225,23305100,5,29.30,50
-43.182655,-22.955337,69.9,2.2,282.9,210225,23305600,6,29.30,51
-43.182559,-22.955310,66.9,1.6,332.2,210225,23310200,6,29.30,53
-43.182613,-22.955280,67.9,0.9,0.8,210225,23310700,6,29.30,53
-43.182678,-22.955230,69.2,1.7,1.2,210225,23311200,6,29.30,53
-43.182704,-22.955226,71.2,0.7,359.6,210225,23311800,6,29.30,54
-43.182682,-22.955251,71.9,1.5,60.7,210225,23312300,6,29.30,55
-43.182609,-22.955230,72.5,5.1,62.9,210225,23312800,6,29.30,56
-43.182472,-22.955200,73.5,5.7,69.7,210225,23313400,6,29.80,57
-43.182323,-22.955165,73.5,5.4,66.0,210225,23313900,6,29.80,57
-43.182247,-22.955110,74.1,3.4,54.4,210225,23314500,6,29.80,58
-43.182228,-22.955101,72.8,1.7,68.4,210225,23315000,6,29.80,58
-43.182216,-22.955083,72.5,0.9,105.6,210225,23315600,6,29.80,58
-43.182216,-22.955068,72.2,0.6,105.6,210225,23320100,6,29.80,57
-43.182178,-22.955017,70.9,1.4,56.7,210225,23320600,6,29.80,57
-43.182098,-22.954940,69.9,2.0,72.1,210225,23321200,5,29.80,64
-43.182064,-22.954910,69.9,2.4,77.1,210225,23321700,4,30.20,67
-43.182083,-22.954936,69.9,1.9,131.4,210225,23322200,5,30.20,66
-43.182155,-22.954959,70.5,2.0,211.1,210225,23322800,5,30.20,65
-43.182270,-22.954977,70.9,3.2,248.1,210225,23323300,5,30.20,67
-43.182365,-22.955053,71.5,4.4,234.2,210225,23323900,4,30.20,70
-43.182350,-22.955034,71.9,1.6,212.0,210225,23324400,4,30.20,71
-43.182289,-22.954990,71.2,2.0,56.9,210225,23325000,5,30.80,74
-43.182209,-22.954860,71.9,5.7,41.0,210225,23325500,5,30.80,72
-43.182037,-22.954708,72.2,6.7,28.7,210225,23330000,5,30.20,71
-43.182018,-22.954576,72.5,4.1,12.9,210225,23330600,5,30.20,71
-43.182018,-22.954524,72.5,3.3,336.9,210225,23331100,5,30.20,71
-43.181999,-22.954488,72.5,2.2,328.3,210225,23331600,5,30.20,72
-43.181919,-22.954542,75.1,0.3,330.2,210225,23332200,5,30.20,74
-43.181861,-22.954517,75.1,1.3,57.1,210225,23332700,5,30.20,75
-43.181777,-22.954452,75.1,1.4,40.4,210225,23333200,5,30.20,75
-43.181674,-22.954444,74.8,1.4,68.6,210225,23333800,5,30.20,76
-43.181694,-22.954517,74.5,1.4,159.8,210225,23334300,5,30.80,77
-43.181648,-22.954587,73.8,1.8,134.7,210225,23334800,5,30.80,78
-43.181625,-22.954633,73.2,1.0,156.6,210225,23335400,5,30.80,79
-43.181690,-22.954605,72.5,1.5,304.6,210225,23335900,5,30.80,79
-43.181781,-22.954557,72.5,2.1,308.9,210225,23340500,5,30.80,79
-43.181797,-22.954498,72.2,2.5,325.4,210225,23341000,5,30.80,79
-43.181671,-22.954448,72.2,3.5,41.7,210225,23341500,4,30.80,80
-43.181335,-22.954517,75.1,6.2,84.6,210225,23342100,5,30.80,80
-43.181007,-22.954465,76.4,11.5,67.2,210225,23342600,5,30.80,81
-43.180709,-22.954368,79.1,11.0,67.4,210225,23343200,5,31.30,81
-43.180397,-22.954267,80.1,14.8,65.1,210225,23343700,5,31.30,81
-43.180091,-22.954147,81.4,12.7,71.8,210225,23344200,5,31.30,82
-43.179992,-22.954116,82.3,3.5,89.8,210225,23344800,6,31.30,82
-43.179882,-22.954153,84.6,1.6,88.5,210225,23345300,6,31.30,82
-43.179798,-22.954133,85.3,5.2,71.7,210225,23345800,6,31.30,82
-43.179702,-22.954069,86.3,5.3,48.6,210225,23350400,6,31.30,82
-43.179473,-22.953893,84.3,12.5,28.3,210225,23350900,6,31.30,82
-43.179309,-22.953540,84.3,15.9,21.0,210225,23351500,6,31.30,83
-43.179176,-22.953258,85.0,13.8,32.9,210225,23352000,6,31.30,83
-43.178848,-22.953138,86.9,14.8,68.8,210225,23352500,6,31.30,83
-43.178379,-22.953252,88.3,18.6,111.1,210225,23353100,6,31.30,83
-43.178085,-22.953392,87.3,9.6,111.5,210225,23353600,6,31.30,83
-43.177928,-22.953456,86.9,9.5,113.5,210225,23354100,6,31.30,83
-43.177764,-22.953540,80.1,6.3,110.0,210225,23354700,7,31.30,83
-43.177658,-22.953508,71.9,7.1,76.8,210225,23355200,7,31.70,83
-43.177474,-22.953508,70.9,6.4,99.6,210225,23355700,7,31.80,83
-43.177352,-22.953554,68.2,5.1,109.7,210225,23360300,7,31.80,83
-43.177284,-22.953569,66.6,4.3,106.7,210225,23360800,4,31.80,83
-43.177192,-22.953596,67.6,4.3,106.7,210225,23361400,0,31.80,83
